Market Code	Order Date	SAP Account Code	Quantity	Product Code
PT	31/01/2019	1007	0	11360
PT	28/02/2019	1007	0	10166
PT	28/02/2019	1007	0	11361
PT	28/02/2019	1007	0	11358
PT	28/02/2019	1007	0	10122
PT	26/03/2019	1007	0	11367
PT	26/03/2019	1007	0	10121
PT	28/02/2019	1007	0	10181
PT	28/02/2019	1007	0	10202
PT	26/03/2019	1007	0	10182
PT	31/01/2019	1007	0	10181
PT	31/01/2019	1007	0	11370
PT	31/01/2019	1007	0	11357
PT	31/01/2019	1007	0	10166
PT	31/01/2019	1007	0	11366
PT	28/02/2019	1007	0	11363
PT	26/03/2019	1007	0	11362
PT	26/03/2019	1007	0	11361
PT	26/03/2019	1007	0	11364
PT	31/01/2019	1007	0	11361
PT	28/02/2019	1007	0	11368
PT	28/02/2019	1007	0	11362
PT	26/03/2019	1007	0	11371
PT	28/03/2019	1007	0	11364
PT	31/01/2019	1007	0	11368
PT	28/02/2019	1007	0	11365
PT	26/03/2019	1007	0	11365
PT	26/03/2019	1007	0	10181
PT	31/01/2019	1007	0	11372
PT	31/01/2019	1007	0	11363
PT	28/02/2019	1007	0	11372
PT	26/03/2019	1007	0	11368
PT	26/03/2019	1007	0	11369
PT	28/03/2019	1007	0	11363
PT	31/01/2019	1007	0	11373
PT	31/01/2019	1007	0	11365
PT	28/02/2019	1007	0	11373
PT	26/03/2019	1007	0	11372
PT	31/01/2019	1007	0	11374
PT	28/03/2019	1007	0	11372
PT	31/01/2019	1007	0	11375
PT	31/01/2019	1007	0	11376
PT	28/02/2019	1007	0	11375
PT	28/02/2019	1007	0	11374
PT	28/02/2019	1007	0	11377
PT	26/03/2019	1007	0	11376
PT	31/01/2019	1007	0	11377
PT	26/03/2019	1007	0	11375
PT	26/03/2019	1007	0	11373
PT	28/03/2019	1007	0	11373
PT	31/01/2019	1007	0	11381
PT	26/03/2019	1007	0	11380
PT	28/03/2019	1007	0	11380
PT	31/01/2019	1007	0	11378
PT	28/02/2019	1007	0	11379
PT	26/03/2019	1007	0	11378
PT	31/01/2019	1007	0	11382
PT	31/01/2019	1007	0	11379
PT	26/03/2019	1007	0	11377
PT	26/03/2019	1007	0	11379
PT	28/03/2019	1007	0	11374
PT	31/01/2019	1007	0	11383
PT	28/02/2019	1007	0	11382
PT	28/02/2019	1007	0	11383
PT	26/03/2019	1007	0	11383
PT	31/01/2019	1007	0	11384
PT	28/02/2019	1007	0	11381
PT	26/03/2019	1007	0	11382
PT	26/03/2019	1007	0	11381
PT	31/01/2019	1007	0	11385
PT	28/02/2019	1007	0	11384
PT	28/03/2019	1007	0	11382
PT	26/03/2019	1007	0	11384
PT	28/02/2019	1007	0	11385
PT	26/03/2019	1007	0	11385
PT	28/03/2019	1007	0	11384
PT	31/01/2019	1007	0	11386
PT	26/03/2019	1007	0	11386
PT	28/03/2019	1007	0	11385
PT	02/01/2019	7000	0	10023
PT	02/01/2019	7000	0	11348
PT	03/01/2019	7000	0	10062
PT	07/01/2019	7000	0	10023
PT	10/01/2019	7000	0	10059
PT	14/01/2019	7000	0	10023
PT	21/01/2019	7000	0	10062
PT	22/01/2019	7000	0	11354
PT	28/01/2019	7000	0	11349
PT	29/01/2019	7000	0	11353
PT	04/02/2019	7000	0	11354
PT	12/02/2019	7000	0	10059
PT	14/02/2019	7000	0	11387
PT	18/02/2019	7000	0	11354
PT	19/02/2019	7000	0	11350
PT	26/02/2019	7000	0	11353
PT	04/03/2019	7000	0	10062
PT	04/03/2019	7000	0	11351
PT	07/03/2019	7000	0	11354
PT	11/03/2019	7000	0	10055
PT	12/03/2019	7000	0	10055
PT	21/03/2019	7000	0	10055
PT	28/03/2019	7000	0	10023
PT	10/01/2019	7000	0	11354
PT	15/01/2019	7000	0	10062
PT	17/01/2019	7000	0	11354
PT	24/01/2019	7000	0	10059
PT	29/01/2019	7000	0	10023
PT	31/01/2019	7000	0	10059
PT	31/01/2019	7000	0	10062
PT	04/02/2019	7000	0	10059
PT	11/02/2019	7000	0	10023
PT	12/02/2019	7000	0	11354
PT	14/02/2019	7000	0	10062
PT	25/02/2019	7000	0	10059
PT	25/02/2019	7000	0	11354
PT	28/02/2019	7000	0	10059
PT	05/03/2019	7000	0	10055
PT	21/03/2019	7000	0	11353
PT	25/03/2019	7000	0	10059
PT	26/03/2019	7000	0	10059
PT	28/03/2019	7000	0	11354
PT	07/01/2019	7000	0	11351
PT	08/01/2019	7000	0	10023
PT	17/01/2019	7000	0	10023
PT	22/01/2019	7000	0	10023
PT	28/01/2019	7000	0	10023
PT	05/02/2019	7000	0	10062
PT	07/02/2019	7000	0	10023
PT	18/02/2019	7000	0	10023
PT	19/02/2019	7000	0	10023
PT	21/02/2019	7000	0	10062
PT	26/02/2019	7000	0	10023
PT	07/03/2019	7000	0	10059
PT	12/03/2019	7000	0	11350
PT	14/03/2019	7000	0	10062
PT	18/03/2019	7000	0	10059
PT	19/03/2019	7000	0	10055
PT	08/01/2019	7000	0	10060
PT	17/01/2019	7000	0	11355
PT	22/01/2019	7000	0	10060
PT	28/01/2019	7000	0	11355
PT	07/02/2019	7000	0	10060
PT	18/02/2019	7000	0	10060
PT	19/02/2019	7000	0	11355
PT	26/02/2019	7000	0	10060
PT	19/03/2019	7000	0	10060
PT	02/01/2019	7000	0	10060
PT	07/01/2019	7000	0	11355
PT	14/01/2019	7000	0	10060
PT	11/03/2019	7000	0	11355
PT	12/03/2019	7000	0	10060
PT	21/03/2019	7000	0	10060
PT	28/03/2019	7000	0	11355
PT	15/01/2019	7000	0	11354
PT	21/01/2019	7000	0	11357
PT	24/01/2019	7000	0	11357
PT	28/01/2019	7000	0	11354
PT	29/01/2019	7000	0	10060
PT	05/02/2019	7000	0	10023
PT	11/02/2019	7000	0	10060
PT	14/02/2019	7000	0	11350
PT	21/02/2019	7000	0	10023
PT	05/03/2019	7000	0	10060
PT	07/03/2019	7000	0	10062
PT	14/03/2019	7000	0	10055
PT	18/03/2019	7000	0	10055
PT	03/01/2019	7000	0	10023
PT	03/01/2019	7000	0	11354
PT	10/01/2019	7000	0	10023
PT	21/01/2019	7000	0	10023
PT	11/02/2019	7000	0	11350
PT	12/02/2019	7000	0	10023
PT	12/02/2019	7000	0	11357
PT	19/02/2019	7000	0	10199
PT	21/02/2019	7000	0	11356
PT	04/03/2019	7000	0	10055
PT	04/03/2019	7000	0	11350
PT	12/03/2019	7000	0	10199
PT	14/03/2019	7000	0	11356
PT	19/03/2019	7000	0	11350
PT	21/03/2019	7000	0	11354
PT	02/01/2019	7000	0	11354
PT	07/01/2019	7000	0	10202
PT	10/01/2019	7000	0	11350
PT	15/01/2019	7000	0	10023
PT	17/01/2019	7000	0	11350
PT	24/01/2019	7000	0	10023
PT	31/01/2019	7000	0	10023
PT	04/02/2019	7000	0	10023
PT	14/02/2019	7000	0	10023
PT	25/02/2019	7000	0	10023
PT	25/02/2019	7000	0	11357
PT	28/02/2019	7000	0	10023
PT	05/03/2019	7000	0	11350
PT	11/03/2019	7000	0	11354
PT	25/03/2019	7000	0	10062
PT	26/03/2019	7000	0	10055
PT	26/03/2019	7000	0	11350
PT	28/03/2019	7000	0	11357
PT	29/01/2019	7000	0	10121
PT	05/03/2019	7000	0	10132
PT	08/01/2019	7000	0	10121
PT	22/01/2019	7000	0	10122
PT	07/02/2019	7000	0	10121
PT	11/02/2019	7000	0	11358
PT	18/02/2019	7000	0	10121
PT	26/02/2019	7000	0	10121
PT	19/03/2019	7000	0	10132
PT	02/01/2019	7000	0	10121
PT	15/01/2019	7000	0	10060
PT	24/01/2019	7000	0	10060
PT	31/01/2019	7000	0	11355
PT	04/02/2019	7000	0	10060
PT	14/02/2019	7000	0	10060
PT	25/02/2019	7000	0	10060
PT	28/02/2019	7000	0	10060
PT	12/03/2019	7000	0	10166
PT	21/03/2019	7000	0	10122
PT	26/03/2019	7000	0	10060
PT	17/01/2019	7000	0	10060
PT	28/01/2019	7000	0	10060
PT	05/02/2019	7000	0	10060
PT	19/02/2019	7000	0	10060
PT	21/02/2019	7000	0	11355
PT	14/03/2019	7000	0	10060
PT	18/03/2019	7000	0	11355
PT	03/01/2019	7000	0	11355
PT	07/01/2019	7000	0	10060
PT	10/01/2019	7000	0	11355
PT	15/01/2019	7000	0	11357
PT	21/01/2019	7000	0	10060
PT	24/01/2019	7000	0	10199
PT	12/02/2019	7000	0	11355
PT	04/03/2019	7000	0	10060
PT	11/03/2019	7000	0	10060
PT	25/03/2019	7000	0	10055
PT	28/03/2019	7000	0	10060
PT	10/01/2019	7000	0	11359
PT	28/01/2019	7000	0	11356
PT	04/02/2019	7000	0	11350
PT	14/02/2019	7000	0	11359
PT	04/03/2019	7000	0	11357
PT	07/03/2019	7000	0	10055
PT	14/03/2019	7000	0	11359
PT	26/03/2019	7000	0	11357
PT	03/01/2019	7000	0	11357
PT	21/02/2019	7000	0	11350
PT	05/03/2019	7000	0	10199
PT	21/03/2019	7000	0	11387
PT	28/03/2019	7000	0	10199
PT	02/01/2019	7000	0	11351
PT	17/01/2019	7000	0	10199
PT	18/02/2019	7000	0	10202
PT	11/03/2019	7000	0	11357
PT	19/03/2019	7000	0	10199
PT	08/01/2019	7000	0	11360
PT	14/01/2019	7000	0	11361
PT	18/02/2019	7000	0	11358
PT	19/03/2019	7000	0	11367
PT	07/01/2019	7000	0	10166
PT	21/01/2019	7000	0	10166
PT	04/02/2019	7000	0	11358
PT	26/02/2019	7000	0	10181
PT	04/03/2019	7000	0	10122
PT	11/03/2019	7000	0	10166
PT	12/03/2019	7000	0	10132
PT	21/03/2019	7000	0	10132
PT	28/03/2019	7000	0	10121
PT	15/01/2019	7000	0	10121
PT	24/01/2019	7000	0	11362
PT	14/02/2019	7000	0	10121
PT	25/02/2019	7000	0	10122
PT	28/02/2019	7000	0	10166
PT	26/03/2019	7000	0	10121
PT	03/01/2019	7000	0	10060
PT	10/01/2019	7000	0	10060
PT	17/01/2019	7000	0	10122
PT	22/01/2019	7000	0	10121
PT	28/01/2019	7000	0	10121
PT	05/02/2019	7000	0	10166
PT	12/02/2019	7000	0	10060
PT	19/02/2019	7000	0	10166
PT	14/03/2019	7000	0	10182
PT	31/01/2019	7000	0	10060
PT	25/03/2019	7000	0	10060
PT	28/01/2019	7000	0	11359
PT	21/02/2019	7000	0	10060
PT	07/03/2019	7000	0	11355
PT	18/03/2019	7000	0	10060
PT	18/02/2019	7000	0	10199
PT	21/02/2019	7000	0	10199
PT	14/03/2019	7000	0	10202
PT	26/03/2019	7000	0	10199
PT	02/01/2019	7000	0	11357
PT	15/01/2019	7000	0	10202
PT	04/02/2019	7000	0	10199
PT	21/03/2019	7000	0	11357
PT	10/01/2019	7000	0	10199
PT	11/02/2019	7000	0	10202
PT	29/01/2019	7000	0	11365
PT	07/02/2019	7000	0	11361
PT	11/02/2019	7000	0	11363
PT	26/02/2019	7000	0	11362
PT	05/03/2019	7000	0	11361
PT	14/01/2019	7000	0	11370
PT	02/01/2019	7000	0	11366
PT	15/01/2019	7000	0	11358
PT	22/01/2019	7000	0	11358
PT	24/01/2019	7000	0	11358
PT	28/01/2019	7000	0	10181
PT	18/02/2019	7000	0	11361
PT	14/03/2019	7000	0	11367
PT	08/01/2019	7000	0	11366
PT	04/02/2019	7000	0	11361
PT	14/02/2019	7000	0	11358
PT	21/03/2019	7000	0	11367
PT	28/03/2019	7000	0	11358
PT	17/01/2019	7000	0	10121
PT	05/02/2019	7000	0	10121
PT	19/02/2019	7000	0	10121
PT	12/03/2019	7000	0	11367
PT	18/03/2019	7000	0	10132
PT	26/03/2019	7000	0	11362
PT	03/01/2019	7000	0	10121
PT	07/01/2019	7000	0	10122
PT	10/01/2019	7000	0	10121
PT	21/01/2019	7000	0	10181
PT	12/02/2019	7000	0	10122
PT	21/02/2019	7000	0	11358
PT	11/03/2019	7000	0	10132
PT	31/01/2019	7000	0	10166
PT	31/01/2019	7000	0	10121
PT	28/02/2019	7000	0	10121
PT	07/03/2019	7000	0	10060
PT	25/03/2019	7000	0	10132
PT	15/01/2019	7000	0	10199
PT	28/01/2019	7000	0	11357
PT	11/02/2019	7000	0	10199
PT	14/03/2019	7000	0	10199
PT	18/02/2019	7000	0	11363
PT	19/03/2019	7000	0	11369
PT	29/01/2019	7000	0	11361
PT	07/02/2019	7000	0	11368
PT	11/02/2019	7000	0	11368
PT	26/02/2019	7000	0	11358
PT	05/03/2019	7000	0	11369
PT	12/03/2019	7000	0	11361
PT	15/01/2019	7000	0	11361
PT	22/01/2019	7000	0	11361
PT	24/01/2019	7000	0	11361
PT	14/03/2019	7000	0	11365
PT	31/01/2019	7000	0	11362
PT	04/02/2019	7000	0	11363
PT	14/02/2019	7000	0	11361
PT	25/02/2019	7000	0	11361
PT	04/03/2019	7000	0	11361
PT	02/01/2019	7000	0	11370
PT	17/01/2019	7000	0	11362
PT	05/02/2019	7000	0	11362
PT	19/02/2019	7000	0	10181
PT	28/02/2019	7000	0	11358
PT	18/03/2019	7000	0	11371
PT	08/01/2019	7000	0	11370
PT	10/01/2019	7000	0	10181
PT	31/01/2019	7000	0	10181
PT	11/03/2019	7000	0	10181
PT	07/03/2019	7000	0	10122
PT	07/01/2019	7000	0	10121
PT	12/02/2019	7000	0	10121
PT	18/02/2019	7000	0	11368
PT	19/03/2019	7000	0	11368
PT	28/01/2019	7000	0	11361
PT	04/02/2019	7000	0	11368
PT	14/02/2019	7000	0	11363
PT	21/03/2019	7000	0	11369
PT	26/03/2019	7000	0	11364
PT	28/03/2019	7000	0	11363
PT	12/03/2019	7000	0	11369
PT	15/01/2019	7000	0	11370
PT	21/01/2019	7000	0	11372
PT	21/02/2019	7000	0	11361
PT	11/03/2019	7000	0	11367
PT	14/03/2019	7000	0	11364
PT	25/03/2019	7000	0	11364
PT	31/01/2019	7000	0	11358
PT	05/02/2019	7000	0	11361
PT	19/02/2019	7000	0	11358
PT	25/02/2019	7000	0	11363
PT	04/03/2019	7000	0	11369
PT	18/03/2019	7000	0	11367
PT	03/01/2019	7000	0	11366
PT	07/01/2019	7000	0	10181
PT	08/01/2019	7000	0	11372
PT	14/01/2019	7000	0	11372
PT	17/01/2019	7000	0	11358
PT	12/02/2019	7000	0	10181
PT	07/03/2019	7000	0	10132
PT	29/01/2019	7000	0	11368
PT	26/02/2019	7000	0	11363
PT	05/03/2019	7000	0	11372
PT	22/01/2019	7000	0	11368
PT	24/01/2019	7000	0	11368
PT	14/03/2019	7000	0	11369
PT	28/01/2019	7000	0	11363
PT	14/02/2019	7000	0	11368
PT	21/03/2019	7000	0	11368
PT	26/03/2019	7000	0	11368
PT	28/03/2019	7000	0	11368
PT	15/01/2019	7000	0	11372
PT	17/01/2019	7000	0	11365
PT	07/02/2019	7000	0	11373
PT	11/02/2019	7000	0	11373
PT	28/02/2019	7000	0	11363
PT	12/03/2019	7000	0	11368
PT	21/01/2019	7000	0	11373
PT	21/02/2019	7000	0	11368
PT	11/03/2019	7000	0	11361
PT	25/03/2019	7000	0	11369
PT	02/01/2019	7000	0	11372
PT	10/01/2019	7000	0	11366
PT	31/01/2019	7000	0	11361
PT	12/02/2019	7000	0	11358
PT	18/02/2019	7000	0	11372
PT	07/01/2019	7000	0	11362
PT	08/01/2019	7000	0	11373
PT	14/01/2019	7000	0	11373
PT	04/02/2019	7000	0	11372
PT	31/01/2019	7000	0	11368
PT	03/01/2019	7000	0	11370
PT	07/03/2019	7000	0	11367
PT	19/03/2019	7000	0	11373
PT	26/02/2019	7000	0	11368
PT	05/03/2019	7000	0	11373
PT	12/03/2019	7000	0	11372
PT	14/03/2019	7000	0	11368
PT	05/02/2019	7000	0	11372
PT	07/02/2019	7000	0	11374
PT	11/02/2019	7000	0	11375
PT	19/02/2019	7000	0	11363
PT	25/02/2019	7000	0	11373
PT	04/03/2019	7000	0	11372
PT	18/03/2019	7000	0	11369
PT	15/01/2019	7000	0	11373
PT	17/01/2019	7000	0	11361
PT	21/01/2019	7000	0	11374
PT	29/01/2019	7000	0	11372
PT	18/02/2019	7000	0	11375
PT	28/02/2019	7000	0	11368
PT	07/01/2019	7000	0	11360
PT	08/01/2019	7000	0	11380
PT	11/03/2019	7000	0	11368
PT	02/01/2019	7000	0	11373
PT	14/01/2019	7000	0	11374
PT	22/01/2019	7000	0	11372
PT	24/01/2019	7000	0	11372
PT	12/02/2019	7000	0	11361
PT	04/02/2019	7000	0	11373
PT	14/02/2019	7000	0	11372
PT	07/03/2019	7000	0	11365
PT	10/01/2019	7000	0	11370
PT	31/01/2019	7000	0	11372
PT	19/03/2019	7000	0	11376
PT	12/03/2019	7000	0	11373
PT	11/03/2019	7000	0	11372
PT	14/03/2019	7000	0	11372
PT	15/01/2019	7000	0	11375
PT	05/02/2019	7000	0	11373
PT	07/02/2019	7000	0	11377
PT	11/02/2019	7000	0	11374
PT	19/02/2019	7000	0	11368
PT	04/03/2019	7000	0	11373
PT	18/03/2019	7000	0	11368
PT	17/01/2019	7000	0	11363
PT	28/01/2019	7000	0	11372
PT	14/02/2019	7000	0	11373
PT	21/03/2019	7000	0	11373
PT	26/03/2019	7000	0	11373
PT	28/03/2019	7000	0	11373
PT	02/01/2019	7000	0	11376
PT	08/01/2019	7000	0	11374
PT	04/02/2019	7000	0	11375
PT	12/02/2019	7000	0	11363
PT	21/02/2019	7000	0	11373
PT	25/03/2019	7000	0	11372
PT	07/01/2019	7000	0	11366
PT	07/03/2019	7000	0	11361
PT	31/01/2019	7000	0	11375
PT	26/02/2019	7000	0	11373
PT	05/03/2019	7000	0	11376
PT	03/01/2019	7000	0	11372
PT	14/03/2019	7000	0	11373
PT	12/03/2019	7000	0	11375
PT	17/01/2019	7000	0	11368
PT	21/01/2019	7000	0	11381
PT	18/02/2019	7000	0	11377
PT	25/02/2019	7000	0	11377
PT	05/02/2019	7000	0	11374
PT	07/02/2019	7000	0	11379
PT	28/02/2019	7000	0	11375
PT	11/03/2019	7000	0	11373
PT	12/02/2019	7000	0	11368
PT	21/03/2019	7000	0	11380
PT	22/01/2019	7000	0	11374
PT	24/01/2019	7000	0	11374
PT	28/01/2019	7000	0	11373
PT	26/03/2019	7000	0	11380
PT	28/03/2019	7000	0	11380
PT	21/02/2019	7000	0	11374
PT	25/03/2019	7000	0	11373
PT	31/01/2019	7000	0	11373
PT	07/03/2019	7000	0	11369
PT	07/01/2019	7000	0	11370
PT	03/01/2019	7000	0	11380
PT	10/01/2019	7000	0	11372
PT	05/03/2019	7000	0	11377
PT	14/03/2019	7000	0	11376
PT	15/01/2019	7000	0	11377
PT	29/01/2019	7000	0	11377
PT	04/03/2019	7000	0	11376
PT	18/03/2019	7000	0	11373
PT	11/02/2019	7000	0	11379
PT	25/02/2019	7000	0	11379
PT	08/01/2019	7000	0	11379
PT	14/01/2019	7000	0	11382
PT	04/02/2019	7000	0	11377
PT	14/02/2019	7000	0	11377
PT	21/01/2019	7000	0	11382
PT	21/03/2019	7000	0	11376
PT	19/02/2019	7000	0	11373
PT	07/03/2019	7000	0	11368
PT	17/01/2019	7000	0	11372
PT	21/02/2019	7000	0	11377
PT	25/03/2019	7000	0	11376
PT	31/01/2019	7000	0	11377
PT	12/02/2019	7000	0	11372
PT	07/01/2019	7000	0	11368
PT	26/02/2019	7000	0	11377
PT	05/03/2019	7000	0	11379
PT	19/03/2019	7000	0	11382
PT	03/01/2019	7000	0	11374
PT	10/01/2019	7000	0	11373
PT	12/03/2019	7000	0	11378
PT	29/01/2019	7000	0	11382
PT	05/02/2019	7000	0	11382
PT	18/02/2019	7000	0	11381
PT	28/02/2019	7000	0	11377
PT	11/03/2019	7000	0	11378
PT	15/01/2019	7000	0	11379
PT	04/03/2019	7000	0	11377
PT	18/03/2019	7000	0	11375
PT	02/01/2019	7000	0	11381
PT	28/01/2019	7000	0	11374
PT	04/02/2019	7000	0	11379
PT	07/02/2019	7000	0	11382
PT	26/03/2019	7000	0	11378
PT	28/03/2019	7000	0	11378
PT	08/01/2019	7000	0	11381
PT	14/01/2019	7000	0	11383
PT	24/01/2019	7000	0	11379
PT	14/02/2019	7000	0	11382
PT	17/01/2019	7000	0	11375
PT	19/02/2019	7000	0	11374
PT	21/02/2019	7000	0	11379
PT	07/03/2019	7000	0	11372
PT	31/01/2019	7000	0	11379
PT	12/02/2019	7000	0	11373
PT	26/02/2019	7000	0	11379
PT	05/03/2019	7000	0	11381
PT	19/03/2019	7000	0	11383
PT	10/01/2019	7000	0	11375
PT	14/03/2019	7000	0	11379
PT	07/01/2019	7000	0	11372
PT	29/01/2019	7000	0	11383
PT	11/02/2019	7000	0	11383
PT	25/02/2019	7000	0	11383
PT	04/03/2019	7000	0	11379
PT	21/01/2019	7000	0	11384
PT	22/01/2019	7000	0	11382
PT	14/02/2019	7000	0	11383
PT	28/03/2019	7000	0	11379
PT	28/01/2019	7000	0	11377
PT	04/02/2019	7000	0	11381
PT	07/02/2019	7000	0	11383
PT	18/02/2019	7000	0	11382
PT	21/03/2019	7000	0	11379
PT	26/03/2019	7000	0	11379
PT	02/01/2019	7000	0	11382
PT	25/03/2019	7000	0	11379
PT	07/03/2019	7000	0	11373
PT	12/02/2019	7000	0	11375
PT	26/02/2019	7000	0	11382
PT	14/03/2019	7000	0	11382
PT	05/02/2019	7000	0	11384
PT	11/03/2019	7000	0	11381
PT	18/03/2019	7000	0	11378
PT	07/01/2019	7000	0	11373
PT	15/01/2019	7000	0	11382
PT	18/02/2019	7000	0	11383
PT	28/02/2019	7000	0	11382
PT	21/01/2019	7000	0	11385
PT	28/01/2019	7000	0	11379
PT	14/02/2019	7000	0	11384
PT	28/03/2019	7000	0	11382
PT	02/01/2019	7000	0	11383
PT	17/01/2019	7000	0	11377
PT	24/01/2019	7000	0	11382
PT	08/01/2019	7000	0	11383
PT	14/01/2019	7000	0	11385
PT	21/02/2019	7000	0	11382
PT	31/01/2019	7000	0	11382
PT	19/03/2019	7000	0	11386
PT	03/01/2019	7000	0	11382
PT	10/01/2019	7000	0	11377
PT	26/02/2019	7000	0	11383
PT	12/03/2019	7000	0	11384
PT	07/01/2019	7000	0	11374
PT	11/02/2019	7000	0	11385
PT	25/02/2019	7000	0	11385
PT	04/03/2019	7000	0	11383
PT	22/01/2019	7000	0	11384
PT	07/02/2019	7000	0	11386
PT	28/02/2019	7000	0	11383
PT	28/03/2019	7000	0	11383
PT	15/01/2019	7000	0	11383
PT	18/02/2019	7000	0	11384
PT	11/03/2019	7000	0	11382
PT	21/03/2019	7000	0	11383
PT	26/03/2019	7000	0	11383
PT	19/02/2019	7000	0	11382
PT	07/03/2019	7000	0	11378
PT	17/01/2019	7000	0	11379
PT	24/01/2019	7000	0	11383
PT	12/02/2019	7000	0	11377
PT	25/03/2019	7000	0	11382
PT	21/02/2019	7000	0	11383
PT	31/01/2019	7000	0	11383
PT	02/01/2019	7000	0	11384
PT	10/01/2019	7000	0	11379
PT	05/03/2019	7000	0	11384
PT	14/03/2019	7000	0	11384
PT	12/03/2019	7000	0	11385
PT	18/03/2019	7000	0	11381
PT	04/03/2019	7000	0	11384
PT	28/01/2019	7000	0	11383
PT	28/02/2019	7000	0	11384
PT	28/03/2019	7000	0	11384
PT	04/02/2019	7000	0	11384
PT	07/03/2019	7000	0	11379
PT	12/02/2019	7000	0	11379
PT	25/03/2019	7000	0	11383
PT	31/01/2019	7000	0	11384
PT	10/01/2019	7000	0	11382
PT	05/03/2019	7000	0	11386
PT	07/01/2019	7000	0	11379
PT	03/01/2019	7000	0	11384
PT	11/03/2019	7000	0	11384
PT	21/03/2019	7000	0	11385
PT	18/03/2019	7000	0	11382
PT	17/01/2019	7000	0	11383
PT	24/01/2019	7000	0	11385
PT	19/02/2019	7000	0	11384
PT	04/02/2019	7000	0	11385
PT	07/03/2019	7000	0	11382
PT	21/02/2019	7000	0	11385
PT	12/02/2019	7000	0	11381
PT	10/01/2019	7000	0	11383
PT	03/01/2019	7000	0	11386
PT	28/01/2019	7000	0	11386
PT	11/03/2019	7000	0	11385
PT	18/03/2019	7000	0	11383
PT	17/01/2019	7000	0	11384
PT	25/03/2019	7000	0	11385
PT	10/01/2019	7000	0	11384
PT	07/03/2019	7000	0	11384
PT	12/02/2019	7000	0	11383
PT	18/03/2019	7000	0	11385
PT	07/01/2019	7000	0	11384
PT	07/03/2019	7000	0	11385
PT	10/01/2019	7000	0	11386
PT	02/01/2020	1001	0	10023
PT	02/01/2020	1001	0	11354
PT	02/01/2020	1001	0	11358
PT	28/02/2019	1001	0	10023
PT	28/02/2019	1001	0	11350
PT	30/01/2020	1001	0	11372
PT	02/01/2020	1001	0	11372
PT	28/02/2019	1001	0	11355
PT	02/01/2020	1001	0	10199
PT	02/01/2020	1001	0	11379
PT	30/01/2020	1001	0	11382
PT	02/01/2020	1001	0	11382
PT	02/01/2020	1001	0	11384
PT	28/02/2019	1001	0	11373
PT	28/02/2019	1001	0	11377
PT	28/02/2019	1001	0	11384
PT	28/02/2019	1001	0	11386
PT	05/03/2020	1001	0	10023
PT	05/03/2020	1001	0	10060
PT	26/03/2020	1001	0	10060
PT	05/03/2020	1001	0	11388
PT	05/03/2020	1001	0	11379
PT	26/03/2020	1001	0	11389
PT	26/03/2020	1001	0	11382
PT	05/03/2020	1001	0	11383
PT	26/03/2020	1001	0	11384
PT	26/03/2020	1001	0	11390
PT	05/03/2020	1001	0	11384
PT	26/03/2020	1001	0	10199
PT	05/03/2020	1001	0	11357
PT	02/01/2020	7000	0	11354
PT	30/01/2020	7000	0	11357
PT	28/02/2019	7000	0	11354
PT	02/01/2020	7000	0	10023
PT	30/01/2020	7000	0	10060
PT	02/01/2020	7000	0	11358
PT	30/01/2020	7000	0	11372
PT	02/01/2020	7000	0	11372
PT	28/02/2019	7000	0	11355
PT	02/01/2020	7000	0	10199
PT	30/01/2020	7000	0	11379
PT	02/01/2020	7000	0	11379
PT	30/01/2020	7000	0	11382
PT	02/01/2020	7000	0	11384
PT	30/01/2020	7000	0	11390
PT	28/02/2019	7000	0	11373
PT	28/02/2019	7000	0	11385
PT	05/03/2020	7000	0	10023
PT	26/03/2020	7000	0	10059
PT	05/03/2020	7000	0	10060
PT	26/03/2020	7000	0	10060
PT	05/03/2020	7000	0	11388
PT	26/03/2020	7000	0	11389
PT	05/03/2020	7000	0	11382
PT	26/03/2020	7000	0	11382
PT	26/03/2020	7000	0	11390
PT	05/03/2020	7000	0	11384
PT	26/03/2020	7000	0	10199
PT	05/03/2020	7000	0	11385
PT	05/03/2020	7000	0	11357
PT	27/02/2019	1001	0	10023
PT	20/03/2019	1001	0	10059
PT	09/01/2019	1001	0	11353
PT	16/01/2019	1001	0	11354
PT	22/01/2020	1001	0	10059
PT	06/02/2019	1001	0	10023
PT	12/02/2020	1001	0	11354
PT	19/02/2020	1001	0	10059
PT	13/03/2019	1001	0	10055
PT	27/03/2019	1001	0	10199
PT	09/01/2019	1001	0	10060
PT	30/01/2019	1001	0	10060
PT	15/01/2020	1001	0	10060
PT	20/02/2019	1001	0	11358
PT	05/02/2020	1001	0	10060
PT	12/02/2020	1001	0	10166
PT	27/02/2019	1001	0	10060
PT	16/01/2019	1001	0	10060
PT	27/03/2019	1001	0	10166
PT	20/03/2019	1001	0	10055
PT	15/01/2020	1001	0	11367
PT	13/03/2019	1001	0	10122
PT	09/01/2019	1001	0	10122
PT	20/02/2019	1001	0	11368
PT	05/02/2020	1001	0	10122
PT	22/01/2020	1001	0	10060
PT	06/02/2019	1001	0	10166
PT	12/02/2020	1001	0	11358
PT	19/02/2020	1001	0	10121
PT	16/01/2019	1001	0	10121
PT	27/03/2019	1001	0	10121
PT	30/01/2019	1001	0	11361
PT	15/01/2020	1001	0	11361
PT	27/02/2019	1001	0	10121
PT	20/03/2019	1001	0	10182
PT	22/01/2020	1001	0	10121
PT	12/02/2020	1001	0	11391
