Market Code	Order Date	SAP Account Code	Quantity	Product Code
IT	13/01/2020	1001	0	10153
IT	14/01/2020	1001	0	10942
IT	15/01/2020	1001	0	10903
IT	15/01/2020	1001	0	10932
IT	15/01/2020	1001	0	10889
IT	17/01/2020	1001	0	10033
IT	20/01/2020	1001	0	10979
IT	21/01/2020	1001	0	10169
IT	22/01/2020	1001	0	10035
IT	23/01/2020	1001	0	10916
IT	23/01/2020	1001	0	10958
IT	24/01/2020	1001	0	11044
IT	24/01/2020	1001	0	10909
IT	27/01/2020	1001	0	10975
IT	27/01/2020	1001	0	10940
IT	27/01/2020	1001	0	10220
IT	28/01/2020	1001	0	10893
IT	29/01/2020	1001	0	11021
IT	29/01/2020	1001	0	10210
IT	30/01/2020	1001	0	10903
IT	31/01/2020	1001	0	10372
IT	06/02/2019	1001	0	10481
IT	06/02/2019	1001	0	10906
IT	06/02/2019	1001	0	10909
IT	07/02/2019	1001	0	10163
IT	08/02/2019	1001	0	10891
IT	11/02/2019	1001	0	10903
IT	12/02/2019	1001	0	10917
IT	13/02/2019	1001	0	10699
IT	13/02/2019	1001	0	11014
IT	13/02/2019	1001	0	10900
IT	13/02/2019	1001	0	10210
IT	14/02/2019	1001	0	10008
IT	15/02/2019	1001	0	10979
IT	15/02/2019	1001	0	10163
IT	18/02/2019	1001	0	10982
IT	19/02/2019	1001	0	11030
IT	20/02/2019	1001	0	10910
IT	20/02/2019	1001	0	11030
IT	21/02/2019	1001	0	10909
IT	22/02/2019	1001	0	10889
IT	22/02/2019	1001	0	10890
IT	22/02/2019	1001	0	10937
IT	25/02/2019	1001	0	10894
IT	26/02/2019	1001	0	10957
IT	26/02/2019	1001	0	10931
IT	26/02/2019	1001	0	10169
IT	27/02/2019	1001	0	10008
IT	27/02/2019	1001	0	10011
IT	27/02/2019	1001	0	10163
IT	28/02/2019	1001	0	11038
IT	03/02/2020	1001	0	10893
IT	03/02/2020	1001	0	10160
IT	03/02/2020	1001	0	10899
IT	04/02/2020	1001	0	10909
IT	04/02/2020	1001	0	10924
IT	05/02/2020	1001	0	10889
IT	05/02/2020	1001	0	10169
IT	06/02/2020	1001	0	10903
IT	07/02/2020	1001	0	10593
IT	07/02/2020	1001	0	10899
IT	07/02/2020	1001	0	10931
IT	10/02/2020	1001	0	10903
IT	10/02/2020	1001	0	10889
IT	11/02/2020	1001	0	10220
IT	12/02/2020	1001	0	10900
IT	12/02/2020	1001	0	10932
IT	12/02/2020	1001	0	10011
IT	13/02/2020	1001	0	10033
IT	13/02/2020	1001	0	10940
IT	13/02/2020	1001	0	10178
IT	14/02/2020	1001	0	10900
IT	17/02/2020	1001	0	10008
IT	18/02/2020	1001	0	10932
IT	18/02/2020	1001	0	10899
IT	18/02/2020	1001	0	10937
IT	18/02/2020	1001	0	10008
IT	20/02/2020	1001	0	10893
IT	20/02/2020	1001	0	10949
IT	21/02/2020	1001	0	11045
IT	21/02/2020	1001	0	10035
IT	21/02/2020	1001	0	10210
IT	24/02/2020	1001	0	10982
IT	24/02/2020	1001	0	10169
IT	25/02/2020	1001	0	10932
IT	26/02/2020	1001	0	10950
IT	27/02/2020	1001	0	11046
IT	27/02/2020	1001	0	10693
IT	27/02/2020	1001	0	10975
IT	27/02/2020	1001	0	10910
IT	27/02/2020	1001	0	10977
IT	01/03/2019	1001	0	10981
IT	01/03/2019	1001	0	10899
IT	01/03/2019	1001	0	10169
IT	05/03/2019	1001	0	10916
IT	05/03/2019	1001	0	10150
IT	06/03/2019	1001	0	10169
IT	07/03/2019	1001	0	10920
IT	12/03/2019	1001	0	10033
IT	12/03/2019	1001	0	10932
IT	12/03/2019	1001	0	10889
IT	12/03/2019	1001	0	10906
IT	13/03/2019	1001	0	10627
IT	14/03/2019	1001	0	10940
IT	15/03/2019	1001	0	10916
IT	18/03/2019	1001	0	10909
IT	19/03/2019	1001	0	10910
IT	19/03/2019	1001	0	10906
IT	19/03/2019	1001	0	11035
IT	19/03/2019	1001	0	10153
IT	20/03/2019	1001	0	10906
IT	20/03/2019	1001	0	10169
IT	21/03/2019	1001	0	10910
IT	22/03/2019	1001	0	10893
IT	25/03/2019	1001	0	10892
IT	26/03/2019	1001	0	10977
IT	26/03/2019	1001	0	11004
IT	27/03/2019	1001	0	11021
IT	27/03/2019	1001	0	10894
IT	27/03/2019	1001	0	10008
IT	27/03/2019	1001	0	10958
IT	28/03/2019	1001	0	11009
IT	28/03/2019	1001	0	10932
IT	25/01/2019	1001	0	10963
IT	31/01/2019	1001	0	10902
IT	01/01/2020	1001	0	10210
IT	23/01/2020	1001	0	10210
IT	28/01/2020	1001	0	10210
IT	29/01/2020	1001	0	11046
IT	24/01/2019	1001	0	11021
IT	25/01/2019	1001	0	10890
IT	30/01/2019	1001	0	10892
IT	31/01/2019	1001	0	10992
IT	01/01/2020	1001	0	10891
IT	01/01/2020	1001	0	10153
IT	01/01/2020	1001	0	10922
IT	08/01/2020	1001	0	10891
IT	23/01/2020	1001	0	10163
IT	29/01/2020	1001	0	11047
IT	29/01/2020	1001	0	11048
IT	13/02/2019	1001	0	10923
IT	28/02/2019	1001	0	11021
IT	26/03/2019	1001	0	10956
IT	10/01/2019	1001	0	10012
IT	10/01/2019	1001	0	11004
IT	11/01/2019	1001	0	10906
IT	11/01/2019	1001	0	10919
IT	14/01/2019	1001	0	10910
IT	14/01/2019	1001	0	10903
IT	14/01/2019	1001	0	10976
IT	14/01/2019	1001	0	11002
IT	14/01/2019	1001	0	10153
IT	15/01/2019	1001	0	10927
IT	16/01/2019	1001	0	10220
IT	16/01/2019	1001	0	10916
IT	16/01/2019	1001	0	11011
IT	17/01/2019	1001	0	10906
IT	18/01/2019	1001	0	10940
IT	22/01/2019	1001	0	10927
IT	22/01/2019	1001	0	10891
IT	24/01/2019	1001	0	10163
IT	24/01/2019	1001	0	10976
IT	25/01/2019	1001	0	10891
IT	30/01/2019	1001	0	10965
IT	01/01/2020	1001	0	10958
IT	03/01/2020	1001	0	10153
IT	06/01/2020	1001	0	10929
IT	06/01/2020	1001	0	10163
IT	07/01/2020	1001	0	10955
IT	07/01/2020	1001	0	10939
IT	08/01/2020	1001	0	10910
IT	08/01/2020	1001	0	10169
IT	08/01/2020	1001	0	10153
IT	08/01/2020	1001	0	10922
IT	09/01/2020	1001	0	10163
IT	09/01/2020	1001	0	10961
IT	10/01/2020	1001	0	10982
IT	10/01/2020	1001	0	10909
IT	10/01/2020	1001	0	10892
IT	10/01/2020	1001	0	10893
IT	10/01/2020	1001	0	10931
IT	13/01/2020	1001	0	10909
IT	13/01/2020	1001	0	10961
IT	14/01/2020	1001	0	10906
IT	15/01/2020	1001	0	10927
IT	16/01/2020	1001	0	11039
IT	16/01/2020	1001	0	10961
IT	17/01/2020	1001	0	10889
IT	20/01/2020	1001	0	10955
IT	20/01/2020	1001	0	10958
IT	21/01/2020	1001	0	10916
IT	21/01/2020	1001	0	10943
IT	21/01/2020	1001	0	10933
IT	21/01/2020	1001	0	10946
IT	22/01/2020	1001	0	10891
IT	23/01/2020	1001	0	10911
IT	23/01/2020	1001	0	10891
IT	23/01/2020	1001	0	10892
IT	24/01/2020	1001	0	10934
IT	24/01/2020	1001	0	10612
IT	24/01/2020	1001	0	10919
IT	24/01/2020	1001	0	10898
IT	27/01/2020	1001	0	10892
IT	27/01/2020	1001	0	10942
IT	28/01/2020	1001	0	10910
IT	28/01/2020	1001	0	10965
IT	28/01/2020	1001	0	10163
IT	29/01/2020	1001	0	10933
IT	30/01/2020	1001	0	10169
IT	31/01/2020	1001	0	10946
IT	06/02/2019	1001	0	10975
IT	06/02/2019	1001	0	10035
IT	06/02/2019	1001	0	10923
IT	06/02/2019	1001	0	10894
IT	06/02/2019	1001	0	11030
IT	07/02/2019	1001	0	10890
IT	07/02/2019	1001	0	10963
IT	08/02/2019	1001	0	10907
IT	08/02/2019	1001	0	10899
IT	08/02/2019	1001	0	10169
IT	11/02/2019	1001	0	10910
IT	11/02/2019	1001	0	10178
IT	11/02/2019	1001	0	11004
IT	12/02/2019	1001	0	10918
IT	12/02/2019	1001	0	10169
IT	13/02/2019	1001	0	10481
IT	13/02/2019	1001	0	10178
IT	14/02/2019	1001	0	10079
IT	15/02/2019	1001	0	10985
IT	15/02/2019	1001	0	10892
IT	18/02/2019	1001	0	10975
IT	18/02/2019	1001	0	10900
IT	18/02/2019	1001	0	10955
IT	18/02/2019	1001	0	10942
IT	18/02/2019	1001	0	10917
IT	18/02/2019	1001	0	10961
IT	19/02/2019	1001	0	10890
IT	20/02/2019	1001	0	10899
IT	20/02/2019	1001	0	10937
IT	21/02/2019	1001	0	10927
IT	21/02/2019	1001	0	10976
IT	22/02/2019	1001	0	10932
IT	22/02/2019	1001	0	10942
IT	25/02/2019	1001	0	10985
IT	25/02/2019	1001	0	10937
IT	25/02/2019	1001	0	10011
IT	25/02/2019	1001	0	10999
IT	26/02/2019	1001	0	10955
IT	26/02/2019	1001	0	10011
IT	27/02/2019	1001	0	10927
IT	27/02/2019	1001	0	10955
IT	27/02/2019	1001	0	10947
IT	27/02/2019	1001	0	10916
IT	28/02/2019	1001	0	10643
IT	28/02/2019	1001	0	10992
IT	28/02/2019	1001	0	11049
IT	04/02/2020	1001	0	10918
IT	04/02/2020	1001	0	10942
IT	04/02/2020	1001	0	10929
IT	04/02/2020	1001	0	10931
IT	05/02/2020	1001	0	10907
IT	05/02/2020	1001	0	10911
IT	05/02/2020	1001	0	10977
IT	05/02/2020	1001	0	10894
IT	05/02/2020	1001	0	10974
IT	06/02/2020	1001	0	10169
IT	06/02/2020	1001	0	10178
IT	07/02/2020	1001	0	10910
IT	07/02/2020	1001	0	10919
IT	10/02/2020	1001	0	10937
IT	10/02/2020	1001	0	11016
IT	11/02/2020	1001	0	10910
IT	11/02/2020	1001	0	10965
IT	12/02/2020	1001	0	10911
IT	12/02/2020	1001	0	10943
IT	12/02/2020	1001	0	10936
IT	13/02/2020	1001	0	10955
IT	13/02/2020	1001	0	10169
IT	13/02/2020	1001	0	10163
IT	13/02/2020	1001	0	11015
IT	14/02/2020	1001	0	10160
IT	14/02/2020	1001	0	10930
IT	17/02/2020	1001	0	10918
IT	18/02/2020	1001	0	10982
IT	18/02/2020	1001	0	10957
IT	18/02/2020	1001	0	10961
IT	19/02/2020	1001	0	10898
IT	20/02/2020	1001	0	10210
IT	20/02/2020	1001	0	10961
IT	21/02/2020	1001	0	10918
IT	21/02/2020	1001	0	10961
IT	24/02/2020	1001	0	10900
IT	25/02/2020	1001	0	10958
IT	27/02/2020	1001	0	10971
IT	27/02/2020	1001	0	11050
IT	27/02/2020	1001	0	10903
IT	27/02/2020	1001	0	10894
IT	01/03/2019	1001	0	11020
IT	01/03/2019	1001	0	10894
IT	01/03/2019	1001	0	10178
IT	04/03/2019	1001	0	10035
IT	04/03/2019	1001	0	10923
IT	04/03/2019	1001	0	10909
IT	04/03/2019	1001	0	10961
IT	06/03/2019	1001	0	10035
IT	06/03/2019	1001	0	10908
IT	07/03/2019	1001	0	10923
IT	07/03/2019	1001	0	10891
IT	07/03/2019	1001	0	10968
IT	07/03/2019	1001	0	11011
IT	08/03/2019	1001	0	10890
IT	08/03/2019	1001	0	10919
IT	12/03/2019	1001	0	10903
IT	12/03/2019	1001	0	10940
IT	12/03/2019	1001	0	10911
IT	12/03/2019	1001	0	10919
IT	12/03/2019	1001	0	11049
IT	13/03/2019	1001	0	10178
IT	15/03/2019	1001	0	10908
IT	18/03/2019	1001	0	10911
IT	18/03/2019	1001	0	10919
IT	18/03/2019	1001	0	10178
IT	18/03/2019	1001	0	11035
IT	18/03/2019	1001	0	10974
IT	19/03/2019	1001	0	10911
IT	19/03/2019	1001	0	10890
IT	19/03/2019	1001	0	10977
IT	19/03/2019	1001	0	10160
IT	19/03/2019	1001	0	10894
IT	19/03/2019	1001	0	10974
IT	20/03/2019	1001	0	11051
IT	20/03/2019	1001	0	10917
IT	20/03/2019	1001	0	10931
IT	20/03/2019	1001	0	11049
IT	21/03/2019	1001	0	10911
IT	21/03/2019	1001	0	10894
IT	22/03/2019	1001	0	10178
IT	22/03/2019	1001	0	10012
IT	25/03/2019	1001	0	10940
IT	25/03/2019	1001	0	10919
IT	26/03/2019	1001	0	10894
IT	26/03/2019	1001	0	10012
IT	26/03/2019	1001	0	10941
IT	27/03/2019	1001	0	10962
IT	27/03/2019	1001	0	10937
IT	27/03/2019	1001	0	10153
IT	11/01/2019	1001	0	10923
IT	11/01/2019	1001	0	10929
IT	11/01/2019	1001	0	10968
IT	14/01/2019	1001	0	10927
IT	15/01/2019	1001	0	10968
IT	15/01/2019	1001	0	11011
IT	17/01/2019	1001	0	10923
IT	22/01/2019	1001	0	10955
IT	22/01/2019	1001	0	10893
IT	22/01/2019	1001	0	10897
IT	23/01/2019	1001	0	10904
IT	25/01/2019	1001	0	10149
IT	30/01/2019	1001	0	10968
IT	31/01/2019	1001	0	10985
IT	31/01/2019	1001	0	11037
IT	01/01/2020	1001	0	10931
IT	01/01/2020	1001	0	11043
IT	03/01/2020	1001	0	10889
IT	06/01/2020	1001	0	10911
IT	08/01/2020	1001	0	11043
IT	09/01/2020	1001	0	10899
IT	09/01/2020	1001	0	10922
IT	13/01/2020	1001	0	10927
IT	13/01/2020	1001	0	10923
IT	13/01/2020	1001	0	10954
IT	20/01/2020	1001	0	10965
IT	23/01/2020	1001	0	10961
IT	28/01/2020	1001	0	10942
IT	28/01/2020	1001	0	10957
IT	28/01/2020	1001	0	10961
IT	28/01/2020	1001	0	10946
IT	29/01/2020	1001	0	10981
IT	29/01/2020	1001	0	11051
IT	30/01/2020	1001	0	10927
IT	30/01/2020	1001	0	10892
IT	06/02/2019	1001	0	10999
IT	08/02/2019	1001	0	10929
IT	13/02/2019	1001	0	11036
IT	15/02/2019	1001	0	10909
IT	15/02/2019	1001	0	11028
IT	20/02/2019	1001	0	11052
IT	21/02/2019	1001	0	10955
IT	21/02/2019	1001	0	10919
IT	26/02/2019	1001	0	10909
IT	28/02/2019	1001	0	11011
IT	03/02/2020	1001	0	10929
IT	04/02/2020	1001	0	10930
IT	06/02/2020	1001	0	10965
IT	07/02/2020	1001	0	10914
IT	17/02/2020	1001	0	10955
IT	21/02/2020	1001	0	10955
IT	21/02/2020	1001	0	10919
IT	26/02/2020	1001	0	10916
IT	27/02/2020	1001	0	10914
IT	27/02/2020	1001	0	10897
IT	01/03/2019	1001	0	10965
IT	05/03/2019	1001	0	10955
IT	05/03/2019	1001	0	10917
IT	06/03/2019	1001	0	10889
IT	08/03/2019	1001	0	10893
IT	13/03/2019	1001	0	10919
IT	14/03/2019	1001	0	10923
IT	15/03/2019	1001	0	10917
IT	18/03/2019	1001	0	10947
IT	19/03/2019	1001	0	10929
IT	22/03/2019	1001	0	10962
IT	25/03/2019	1001	0	10909
IT	26/03/2019	1001	0	10916
IT	28/03/2019	1001	0	10893
IT	10/01/2019	1001	0	10943
IT	11/01/2019	1001	0	10178
IT	15/01/2019	1001	0	10890
IT	15/01/2019	1001	0	10891
IT	15/01/2019	1001	0	10943
IT	15/01/2019	1001	0	10153
IT	16/01/2019	1001	0	10932
IT	23/01/2019	1001	0	10942
IT	25/01/2019	1001	0	10035
IT	25/01/2019	1001	0	10900
IT	28/01/2019	1001	0	10903
IT	29/01/2019	1001	0	10893
IT	30/01/2019	1001	0	10932
IT	30/01/2019	1001	0	10157
IT	31/01/2019	1001	0	10952
IT	02/01/2020	1001	0	10899
IT	03/01/2020	1001	0	10894
IT	07/01/2020	1001	0	10947
IT	08/01/2020	1001	0	10158
IT	09/01/2020	1001	0	10947
IT	10/01/2020	1001	0	10924
IT	13/01/2020	1001	0	10982
IT	14/01/2020	1001	0	10893
IT	14/01/2020	1001	0	10957
IT	15/01/2020	1001	0	10917
IT	15/01/2020	1001	0	10937
IT	20/01/2020	1001	0	10917
IT	22/01/2020	1001	0	10924
IT	23/01/2020	1001	0	10929
IT	24/01/2020	1001	0	10931
IT	27/01/2020	1001	0	10906
IT	29/01/2020	1001	0	11031
IT	29/01/2020	1001	0	10916
IT	29/01/2020	1001	0	10931
IT	29/01/2020	1001	0	10008
IT	08/02/2019	1001	0	10943
IT	12/02/2019	1001	0	10153
IT	13/02/2019	1001	0	10918
IT	13/02/2019	1001	0	10908
IT	14/02/2019	1001	0	11029
IT	15/02/2019	1001	0	10900
IT	15/02/2019	1001	0	10908
IT	18/02/2019	1001	0	10891
IT	19/02/2019	1001	0	10979
IT	19/02/2019	1001	0	10917
IT	19/02/2019	1001	0	10169
IT	20/02/2019	1001	0	10940
IT	25/02/2019	1001	0	10220
IT	25/02/2019	1001	0	10942
IT	26/02/2019	1001	0	10977
IT	27/02/2019	1001	0	10909
IT	27/02/2019	1001	0	10929
IT	28/02/2019	1001	0	11009
IT	03/02/2020	1001	0	10906
IT	04/02/2020	1001	0	10957
IT	05/02/2020	1001	0	10910
IT	06/02/2020	1001	0	10210
IT	07/02/2020	1001	0	10169
IT	11/02/2020	1001	0	11001
IT	12/02/2020	1001	0	10894
IT	12/02/2020	1001	0	10963
IT	13/02/2020	1001	0	10892
IT	18/02/2020	1001	0	10210
IT	19/02/2020	1001	0	10924
IT	21/02/2020	1001	0	10932
IT	25/02/2020	1001	0	10975
IT	25/02/2020	1001	0	10900
IT	25/02/2020	1001	0	10894
IT	27/02/2020	1001	0	10163
IT	28/02/2020	1001	0	10210
IT	01/03/2019	1001	0	10975
IT	01/03/2019	1001	0	10210
IT	04/03/2019	1001	0	10900
IT	04/03/2019	1001	0	10163
IT	04/03/2019	1001	0	11035
IT	05/03/2019	1001	0	10900
IT	06/03/2019	1001	0	10160
IT	07/03/2019	1001	0	10942
IT	08/03/2019	1001	0	10977
IT	11/03/2019	1001	0	10035
IT	11/03/2019	1001	0	10942
IT	11/03/2019	1001	0	10178
IT	11/03/2019	1001	0	10163
IT	12/03/2019	1001	0	10163
IT	15/03/2019	1001	0	10929
IT	20/03/2019	1001	0	10160
IT	20/03/2019	1001	0	11035
IT	21/03/2019	1001	0	10906
IT	21/03/2019	1001	0	10929
IT	26/03/2019	1001	0	10929
IT	26/03/2019	1001	0	10888
IT	27/03/2019	1001	0	10178
IT	28/03/2019	1001	0	10982
IT	28/03/2019	1001	0	10917
IT	24/01/2019	1001	0	11053
IT	30/01/2019	1001	0	10629
IT	30/01/2019	1001	0	10957
IT	01/01/2020	1001	0	10921
IT	08/01/2020	1001	0	10921
IT	13/01/2020	1001	0	10609
IT	15/01/2020	1001	0	11010
IT	28/01/2020	1001	0	10169
IT	13/02/2019	1001	0	10684
IT	28/02/2019	1001	0	11003
IT	17/02/2020	1001	0	11054
IT	25/02/2020	1001	0	10210
IT	27/02/2020	1001	0	11048
IT	27/02/2020	1001	0	11055
IT	31/01/2019	1001	0	11013
IT	23/01/2020	1001	0	10169
IT	23/01/2020	1001	0	10974
IT	29/01/2020	1001	0	11045
IT	26/03/2019	1001	0	10961
IT	11/01/2019	1001	0	10169
IT	11/01/2019	1001	0	10894
IT	11/01/2019	1001	0	10999
IT	15/01/2019	1001	0	10921
IT	15/01/2019	1001	0	11002
IT	16/01/2019	1001	0	10927
IT	17/01/2019	1001	0	10178
IT	18/01/2019	1001	0	11029
IT	18/01/2019	1001	0	11028
IT	22/01/2019	1001	0	10982
IT	23/01/2019	1001	0	10940
IT	25/01/2019	1001	0	10942
IT	30/01/2019	1001	0	10999
IT	31/01/2019	1001	0	11042
IT	31/01/2019	1001	0	11052
IT	01/01/2020	1001	0	10892
IT	06/01/2020	1001	0	10982
IT	09/01/2020	1001	0	10929
IT	13/01/2020	1001	0	10946
IT	15/01/2020	1001	0	10899
IT	17/01/2020	1001	0	10909
IT	17/01/2020	1001	0	10947
IT	20/01/2020	1001	0	10210
IT	21/01/2020	1001	0	10911
IT	22/01/2020	1001	0	10910
IT	23/01/2020	1001	0	10079
IT	23/01/2020	1001	0	11004
IT	27/01/2020	1001	0	10012
IT	28/01/2020	1001	0	10906
IT	28/01/2020	1001	0	10978
IT	29/01/2020	1001	0	11056
IT	29/01/2020	1001	0	11057
IT	29/01/2020	1001	0	10975
IT	29/01/2020	1001	0	10943
IT	29/01/2020	1001	0	10895
IT	30/01/2020	1001	0	10891
IT	30/01/2020	1001	0	10909
IT	06/02/2019	1001	0	11052
IT	07/02/2019	1001	0	11002
IT	11/02/2019	1001	0	10965
IT	11/02/2019	1001	0	10929
IT	12/02/2019	1001	0	10961
IT	13/02/2019	1001	0	10940
IT	13/02/2019	1001	0	10968
IT	14/02/2019	1001	0	10917
IT	15/02/2019	1001	0	10976
IT	19/02/2019	1001	0	10929
IT	19/02/2019	1001	0	10012
IT	20/02/2019	1001	0	10894
IT	20/02/2019	1001	0	10008
IT	20/02/2019	1001	0	10163
IT	20/02/2019	1001	0	10956
IT	22/02/2019	1001	0	10955
IT	22/02/2019	1001	0	10894
IT	26/02/2019	1001	0	10982
IT	26/02/2019	1001	0	10929
IT	28/02/2019	1001	0	10967
IT	28/02/2019	1001	0	11052
IT	03/02/2020	1001	0	10940
IT	03/02/2020	1001	0	10923
IT	03/02/2020	1001	0	10939
IT	04/02/2020	1001	0	10978
IT	05/02/2020	1001	0	10942
IT	13/02/2020	1001	0	10947
IT	14/02/2020	1001	0	10910
IT	14/02/2020	1001	0	10961
IT	17/02/2020	1001	0	10947
IT	18/02/2020	1001	0	10943
IT	19/02/2020	1001	0	10958
IT	21/02/2020	1001	0	10931
IT	21/02/2020	1001	0	10949
IT	24/02/2020	1001	0	10163
IT	25/02/2020	1001	0	10918
IT	25/02/2020	1001	0	10938
IT	26/02/2020	1001	0	10033
IT	27/02/2020	1001	0	10220
IT	27/02/2020	1001	0	11000
IT	28/02/2020	1001	0	10930
IT	04/03/2019	1001	0	10910
IT	04/03/2019	1001	0	10893
IT	04/03/2019	1001	0	10919
IT	05/03/2019	1001	0	10942
IT	06/03/2019	1001	0	10975
IT	06/03/2019	1001	0	10931
IT	07/03/2019	1001	0	10955
IT	07/03/2019	1001	0	10893
IT	07/03/2019	1001	0	10012
IT	08/03/2019	1001	0	10163
IT	11/03/2019	1001	0	10903
IT	11/03/2019	1001	0	10955
IT	12/03/2019	1001	0	10035
IT	12/03/2019	1001	0	10947
IT	15/03/2019	1001	0	10960
IT	15/03/2019	1001	0	10035
IT	15/03/2019	1001	0	10891
IT	18/03/2019	1001	0	10903
IT	19/03/2019	1001	0	10965
IT	19/03/2019	1001	0	10169
IT	20/03/2019	1001	0	10890
IT	20/03/2019	1001	0	10919
IT	25/03/2019	1001	0	10890
IT	26/03/2019	1001	0	10979
IT	26/03/2019	1001	0	11011
IT	27/03/2019	1001	0	10903
IT	27/03/2019	1001	0	10900
IT	27/03/2019	1001	0	10929
IT	11/01/2019	1001	0	11011
IT	14/01/2019	1001	0	11004
IT	15/01/2019	1001	0	10715
IT	15/01/2019	1001	0	10911
IT	16/01/2019	1001	0	10903
IT	16/01/2019	1001	0	10968
IT	22/01/2019	1001	0	10923
IT	22/01/2019	1001	0	10947
IT	23/01/2019	1001	0	10892
IT	24/01/2019	1001	0	10897
IT	25/01/2019	1001	0	10929
IT	28/01/2019	1001	0	10929
IT	30/01/2019	1001	0	11058
IT	02/01/2020	1001	0	10929
IT	03/01/2020	1001	0	10961
IT	07/01/2020	1001	0	10892
IT	07/01/2020	1001	0	10942
IT	08/01/2020	1001	0	10916
IT	09/01/2020	1001	0	10904
IT	10/01/2020	1001	0	10919
IT	13/01/2020	1001	0	10919
IT	14/01/2020	1001	0	10892
IT	15/01/2020	1001	0	10923
IT	15/01/2020	1001	0	10909
IT	16/01/2020	1001	0	10946
IT	17/01/2020	1001	0	10961
IT	17/01/2020	1001	0	10933
IT	22/01/2020	1001	0	10893
IT	23/01/2020	1001	0	10955
IT	23/01/2020	1001	0	10919
IT	24/01/2020	1001	0	11059
IT	28/01/2020	1001	0	10033
IT	28/01/2020	1001	0	10939
IT	29/01/2020	1001	0	10911
IT	31/01/2020	1001	0	11059
IT	06/02/2019	1001	0	10659
IT	06/02/2019	1001	0	10947
IT	11/02/2019	1001	0	10972
IT	12/02/2019	1001	0	10903
IT	12/02/2019	1001	0	10957
IT	13/02/2019	1001	0	11060
IT	14/02/2019	1001	0	10909
IT	18/02/2019	1001	0	10947
IT	19/02/2019	1001	0	10942
IT	20/02/2019	1001	0	10919
IT	21/02/2019	1001	0	10923
IT	25/02/2019	1001	0	11049
IT	25/02/2019	1001	0	11052
IT	26/02/2019	1001	0	10947
IT	05/02/2020	1001	0	10930
IT	07/02/2020	1001	0	10934
IT	10/02/2020	1001	0	10933
IT	12/02/2020	1001	0	10955
IT	13/02/2020	1001	0	10927
IT	13/02/2020	1001	0	11016
IT	18/02/2020	1001	0	10955
IT	21/02/2020	1001	0	11061
IT	25/02/2020	1001	0	10153
IT	27/02/2020	1001	0	10665
IT	27/02/2020	1001	0	11021
IT	01/03/2019	1001	0	10957
IT	04/03/2019	1001	0	10947
IT	04/03/2019	1001	0	10974
IT	05/03/2019	1001	0	10968
IT	06/03/2019	1001	0	10965
IT	06/03/2019	1001	0	10957
IT	07/03/2019	1001	0	11026
IT	07/03/2019	1001	0	10957
IT	11/03/2019	1001	0	10892
IT	11/03/2019	1001	0	11052
IT	13/03/2019	1001	0	10651
IT	14/03/2019	1001	0	10893
IT	19/03/2019	1001	0	10955
IT	19/03/2019	1001	0	10961
IT	21/03/2019	1001	0	10955
IT	25/03/2019	1001	0	10927
IT	28/03/2019	1001	0	11008
IT	28/03/2019	1001	0	10892
IT	14/01/2019	1001	0	10929
IT	15/01/2019	1001	0	10903
IT	16/01/2019	1001	0	10979
IT	16/01/2019	1001	0	10917
IT	23/01/2019	1001	0	10079
IT	24/01/2019	1001	0	10943
IT	31/01/2019	1001	0	10945
IT	03/01/2020	1001	0	10893
IT	06/01/2020	1001	0	10942
IT	06/01/2020	1001	0	10917
IT	08/01/2020	1001	0	10011
IT	10/01/2020	1001	0	10943
IT	10/01/2020	1001	0	10012
IT	15/01/2020	1001	0	10906
IT	15/01/2020	1001	0	10079
IT	17/01/2020	1001	0	10940
IT	20/01/2020	1001	0	10978
IT	23/01/2020	1001	0	10939
IT	24/01/2020	1001	0	10008
IT	24/01/2020	1001	0	10210
IT	27/01/2020	1001	0	10891
IT	29/01/2020	1001	0	11061
IT	07/02/2019	1001	0	10977
IT	12/02/2019	1001	0	10916
IT	13/02/2019	1001	0	10916
IT	14/02/2019	1001	0	10033
IT	14/02/2019	1001	0	10947
IT	15/02/2019	1001	0	10943
IT	18/02/2019	1001	0	10932
IT	18/02/2019	1001	0	10906
IT	18/02/2019	1001	0	10892
IT	18/02/2019	1001	0	10957
IT	21/02/2019	1001	0	10220
IT	21/02/2019	1001	0	10943
IT	21/02/2019	1001	0	10169
IT	22/02/2019	1001	0	10957
IT	26/02/2019	1001	0	10921
IT	27/02/2019	1001	0	10891
IT	27/02/2019	1001	0	10906
IT	27/02/2019	1001	0	10917
IT	03/02/2020	1001	0	10937
IT	03/02/2020	1001	0	10169
IT	04/02/2020	1001	0	10937
IT	05/02/2020	1001	0	10891
IT	06/02/2020	1001	0	10891
IT	07/02/2020	1001	0	10906
IT	12/02/2020	1001	0	10979
IT	14/02/2020	1001	0	10925
IT	17/02/2020	1001	0	10958
IT	18/02/2020	1001	0	10892
IT	25/02/2020	1001	0	10977
IT	25/02/2020	1001	0	10178
IT	01/03/2019	1001	0	10906
IT	01/03/2019	1001	0	10977
IT	06/03/2019	1001	0	10894
IT	07/03/2019	1001	0	10163
IT	12/03/2019	1001	0	10929
IT	13/03/2019	1001	0	10903
IT	13/03/2019	1001	0	10977
IT	18/03/2019	1001	0	10891
IT	21/03/2019	1001	0	10169
IT	22/03/2019	1001	0	10035
IT	25/03/2019	1001	0	10893
IT	25/03/2019	1001	0	10011
