Market Code	Order Date	SAP Account Code	Quantity	Product Code
PL	22/03/2019	7000	0	10031
PL	27/03/2019	7000	0	10045
PL	29/03/2019	7000	0	10031
PL	29/03/2019	7000	0	10045
PL	07/01/2019	7000	0	10172
PL	11/01/2019	7000	0	10031
PL	23/01/2019	7000	0	10031
PL	08/02/2019	7000	0	10031
PL	18/02/2019	7000	0	10030
PL	20/02/2019	7000	0	10031
PL	01/03/2019	7000	0	10031
PL	05/03/2019	7000	0	10030
PL	17/01/2019	7000	0	10031
PL	17/01/2019	7000	0	10172
PL	25/01/2019	7000	0	10031
PL	15/01/2020	7000	0	10045
PL	11/02/2019	7000	0	10030
PL	19/03/2019	7000	0	10031
PL	21/03/2019	7000	0	10045
PL	26/03/2019	7000	0	10045
PL	28/03/2019	7000	0	10031
PL	09/01/2019	7000	0	10030
PL	09/01/2019	7000	0	10110
PL	21/01/2019	7000	0	10187
PL	23/01/2019	7000	0	10030
PL	24/01/2019	7000	0	10110
PL	29/01/2019	7000	0	10031
PL	31/01/2019	7000	0	10031
PL	02/01/2020	7000	0	10110
PL	08/01/2020	7000	0	10046
PL	29/01/2020	7000	0	10187
PL	31/01/2020	7000	0	10045
PL	04/02/2019	7000	0	10187
PL	05/02/2019	7000	0	10110
PL	11/02/2019	7000	0	10110
PL	12/02/2019	7000	0	10030
PL	12/02/2019	7000	0	10110
PL	19/02/2019	7000	0	10172
PL	19/02/2019	7000	0	10110
PL	11/02/2020	7000	0	10046
PL	11/02/2020	7000	0	10187
PL	25/02/2020	7000	0	10045
PL	12/03/2019	7000	0	10172
PL	15/03/2019	7000	0	10045
PL	26/03/2019	7000	0	10187
PL	29/03/2019	7000	0	10187
PL	04/01/2019	7000	0	10030
PL	15/01/2019	7000	0	10110
PL	29/01/2019	7000	0	10030
PL	29/01/2019	7000	0	10110
PL	30/01/2019	7000	0	10187
PL	30/01/2019	7000	0	10110
PL	20/01/2020	7000	0	10187
PL	28/01/2020	7000	0	10045
PL	30/01/2020	7000	0	10046
PL	30/01/2020	7000	0	10173
PL	07/02/2019	7000	0	10187
PL	11/02/2019	7000	0	10172
PL	13/02/2019	7000	0	10110
PL	13/02/2020	7000	0	10172
PL	18/02/2020	7000	0	10045
PL	18/02/2020	7000	0	10046
PL	27/02/2020	7000	0	10046
PL	05/03/2019	7000	0	10187
PL	06/03/2019	7000	0	10110
PL	07/01/2019	7000	399	10031
PL	09/01/2019	7000	330.4	10031
PL	15/01/2019	7000	94.4	10187
PL	23/01/2020	7000	528	10045
PL	28/01/2020	7000	28.2	10046
PL	15/02/2019	7000	27.6	10031
PL	04/02/2020	7000	36.83	10045
PL	04/02/2020	7000	28.8	10046
PL	07/02/2020	7000	363.6	10045
PL	17/02/2020	7000	23.38	10045
PL	05/03/2019	7000	3968.25	10031
PL	06/03/2019	7000	460.8	10031
PL	15/01/2020	7000	27.84	10046
PL	20/01/2020	7000	6.58	10045
PL	24/01/2020	7000	39.57	10046
PL	27/01/2020	7000	5.562	10046
PL	08/02/2019	7000	36.2	10110
PL	22/02/2019	7000	59.5	10031
PL	17/02/2020	7000	23.4	10046
PL	11/03/2019	7000	38.4	10045
PL	12/03/2019	7000	37.8	10045
PL	02/01/2019	7000	92.7	10031
PL	08/01/2019	7000	9.4	10031
PL	14/01/2019	7000	64.8	10031
PL	14/01/2019	7000	9.96	10110
PL	18/01/2019	7000	39.96	10030
PL	21/01/2019	7000	0	10031
PL	21/01/2019	7000	0	10110
PL	22/01/2019	7000	0	10110
PL	24/01/2019	7000	0	10187
PL	28/01/2019	7000	0	10031
PL	31/01/2019	7000	0	10172
PL	31/01/2019	7000	0	10110
PL	03/01/2020	7000	0	10045
PL	10/01/2020	7000	0	10045
PL	14/01/2020	7000	0	10046
PL	07/02/2019	7000	0	10110
PL	12/02/2019	7000	0	10172
PL	13/02/2019	7000	-0.00092	10031
PL	14/02/2019	7000	0	10110
PL	18/02/2019	7000	0	10110
PL	20/02/2019	7000	0	10187
PL	21/02/2019	7000	0	10031
PL	27/02/2019	7000	0	10031
PL	28/02/2019	7000	0	10110
PL	05/02/2020	7000	0	10173
PL	10/02/2020	7000	0	10045
PL	04/03/2019	7000	0	10187
PL	04/03/2019	7000	0	10110
PL	05/03/2019	7000	0	10110
PL	07/03/2019	7000	0	10031
PL	08/03/2019	7000	0	10031
PL	11/03/2019	7000	0	10187
PL	18/03/2019	7000	0	10187
PL	27/03/2019	7000	0	10031
PL	07/01/2019	7000	0	10030
PL	08/01/2019	7000	0	10110
PL	10/01/2019	7000	0	10187
PL	16/01/2019	7000	0	10110
PL	30/01/2019	7000	0	10031
PL	31/01/2019	7000	0	10187
PL	02/01/2020	7000	0	10173
PL	09/01/2020	7000	0	10110
PL	10/01/2020	7000	0	10046
PL	21/01/2020	7000	0	10173
PL	24/01/2020	7000	0	10045
PL	01/02/2019	7000	0	10110
PL	05/02/2019	7000	0	10172
PL	15/02/2019	7000	0	10030
PL	19/02/2019	7000	0	10187
PL	21/02/2019	7000	0	10110
PL	25/02/2019	7000	0	10110
PL	26/02/2019	7000	0	10187
PL	03/02/2020	7000	0	10046
PL	20/02/2020	7000	0	10045
PL	24/02/2020	7000	0	10187
PL	27/02/2020	7000	0	10187
PL	04/03/2019	7000	0	10031
PL	08/03/2019	7000	0	10045
PL	11/03/2019	7000	0	10031
PL	11/03/2019	7000	0	10110
PL	13/03/2019	7000	0	10031
PL	14/03/2019	7000	0	10110
PL	18/03/2019	7000	0	10110
PL	20/03/2019	7000	0	10031
PL	26/03/2019	7000	0	10110
PL	28/03/2019	7000	0	10110
PL	08/01/2019	7000	0	10172
PL	30/01/2019	7000	0	10030
PL	24/01/2020	7000	0	10173
PL	18/02/2020	7000	0	10187
PL	17/01/2020	7000	0	10046
PL	22/01/2020	7000	0	10187
PL	08/02/2019	7000	0	10030
PL	13/02/2019	7000	0	10187
PL	20/02/2019	7000	0	10030
PL	22/02/2019	7000	0	10030
PL	13/02/2020	7000	0	10187
PL	14/02/2020	7000	0	10045
PL	26/02/2020	7000	0	10046
PL	10/01/2019	7000	0	10110
PL	16/01/2019	7000	0	10187
PL	02/01/2020	7000	0	10187
PL	30/01/2020	7000	0	10187
PL	01/02/2019	7000	0	10030
PL	05/02/2019	7000	0	10187
PL	08/02/2019	7000	0	10187
PL	26/02/2019	7000	0	10110
PL	10/02/2020	7000	0	10046
PL	12/03/2019	7000	0	10110
PL	15/03/2019	7000	0	10110
PL	25/03/2019	7000	0	10031
PL	25/03/2019	7000	0	10187
PL	25/03/2019	7000	0	10110
PL	27/03/2019	7000	0	10110
PL	07/01/2020	7000	0	10046
PL	14/01/2020	7000	0	10187
PL	22/01/2020	7000	0	10046
PL	29/01/2020	7000	0	10046
PL	03/02/2020	7000	0	10045
PL	06/02/2020	7000	0	10187
PL	14/02/2020	7000	0	10046
PL	21/02/2020	7000	0	10045
PL	21/02/2020	7000	0	10046
PL	25/02/2020	7000	0	10187
PL	06/03/2019	7000	0	10045
PL	07/03/2019	7000	0	10110
PL	13/03/2019	7000	0	10172
PL	11/01/2019	7000	0	10030
PL	17/01/2019	7000	0	10187
PL	03/01/2020	7000	0	10046
PL	01/02/2019	7000	0	10187
PL	05/02/2020	7000	0	10046
PL	07/02/2020	7000	0	10046
PL	12/02/2020	7000	0	10046
PL	13/02/2020	7000	0	10046
PL	13/02/2020	7000	0	10173
PL	19/02/2020	7000	0	10046
PL	20/02/2020	7000	0	10046
PL	24/02/2020	7000	0	10046
PL	28/02/2020	7000	0	10045
PL	28/02/2020	7000	0	10046
PL	13/03/2019	7000	0	10045
PL	19/03/2019	7000	0	10172
PL	07/01/2020	7000	0	10173
PL	08/01/2020	7000	0	10173
PL	22/01/2020	7000	0	10045
PL	28/01/2020	7000	0	10187
PL	28/02/2019	7000	0	10172
PL	04/02/2020	7000	0	10187
PL	07/02/2020	7000	0	10173
PL	12/02/2020	7000	0	10187
PL	23/01/2019	7000	0	10110
PL	20/01/2020	7000	0	10173
PL	06/02/2019	7000	0	10110
PL	20/02/2019	7000	0	10110
PL	10/02/2020	7000	0	10187
PL	14/02/2020	7000	0	10187
PL	20/02/2020	7000	0	10187
PL	08/03/2019	7000	0	10187
PL	14/03/2019	7000	0	10187
PL	22/03/2019	7000	0	10110
PL	29/03/2019	7000	0	10110
PL	02/01/2019	7000	0	10030
PL	08/01/2019	7000	0	10187
PL	23/01/2019	7000	0	10187
PL	28/01/2019	7000	0	10110
PL	10/01/2020	7000	0	10187
PL	13/01/2020	7000	0	10110
PL	21/01/2020	7000	0	10187
PL	06/02/2019	7000	0	10187
PL	21/02/2019	7000	0	10172
PL	25/02/2019	7000	0	10187
PL	15/03/2019	7000	0	10187
PL	19/03/2019	7000	0	10110
PL	20/03/2019	7000	0	10110
PL	21/03/2019	7000	0	10110
PL	22/03/2019	7000	0	10045
PL	25/01/2019	7000	0	10110
PL	29/01/2019	7000	0	10172
PL	07/01/2020	7000	0	10187
PL	08/01/2020	7000	0	10110
PL	21/01/2020	7000	0	10045
PL	31/01/2020	7000	0	10173
PL	28/02/2019	7000	0	10187
PL	05/02/2020	7000	0	10187
PL	25/02/2020	7000	0	10172
PL	14/03/2019	7000	0	10172
PL	27/03/2019	7000	0	10172
PL	23/01/2020	7000	0	10187
PL	18/02/2019	7000	0	10187
PL	21/02/2019	7000	0	10187
PL	12/03/2019	7000	0	10187
PL	19/03/2019	7000	0	10187
PL	18/01/2019	7000	0	10172
PL	27/01/2020	7000	0	10187
PL	31/01/2020	7000	0	10187
PL	07/02/2019	7000	0	10172
PL	07/03/2019	7000	0	10187
PL	26/03/2019	7000	0	10172
PL	28/03/2019	7000	0	10172
PL	13/01/2020	7000	0	10173
PL	15/01/2020	7000	0	10172
PL	22/02/2019	7000	0	10187
PL	03/02/2020	7000	0	10187
PL	01/03/2019	7000	0	10187
PL	22/01/2019	7000	0	10187
PL	24/01/2019	7000	0	10172
PL	16/01/2020	7000	0	10187
PL	24/01/2020	7000	0	10187
PL	14/02/2019	7000	0	10187
PL	22/02/2019	7000	0	10172
PL	07/02/2020	7000	0	10187
PL	28/02/2020	7000	0	10187
PL	13/03/2019	7000	0	10110
PL	28/03/2019	7000	0	10187
PL	23/01/2019	7000	0	10172
PL	08/01/2020	7000	0	10187
PL	09/01/2020	7000	0	10187
PL	14/01/2020	7000	0	10172
PL	15/02/2019	7000	0	10187
PL	15/02/2019	7000	0	10110
PL	26/02/2019	7000	0	10172
PL	08/03/2019	7000	0	10110
PL	03/01/2019	7000	0	10172
PL	15/01/2019	7000	0	10172
PL	16/01/2020	7000	0	10172
PL	21/02/2020	7000	0	10187
PL	06/03/2019	7000	0	10187
PL	08/03/2019	7000	0	10172
PL	27/03/2019	7000	0	10187
PL	17/01/2019	7000	0	10110
PL	23/01/2020	7000	0	10173
PL	16/01/2019	7000	0	10172
PL	22/01/2019	7000	0	10172
PL	16/01/2020	7000	0	10173
PL	06/02/2019	7000	0	10172
PL	15/02/2019	7000	0	10172
PL	02/01/2019	7000	0	10172
PL	11/01/2019	7000	0	10172
PL	25/01/2019	7000	0	10172
PL	28/01/2020	7000	0	10173
PL	08/02/2019	7000	0	10172
PL	25/02/2019	7000	0	10172
PL	27/02/2019	7000	0	10187
PL	03/02/2020	7000	0	10173
PL	22/03/2019	7000	0	10187
PL	10/01/2020	7000	0	10173
PL	15/01/2020	7000	0	10173
PL	17/01/2020	7000	0	10173
PL	27/01/2020	7000	0	10173
PL	29/01/2020	7000	0	10173
PL	06/02/2020	7000	0	10173
PL	17/02/2020	7000	0	10187
PL	18/02/2020	7000	396.2	10173
PL	21/02/2020	7000	63.05	10172
PL	26/02/2020	7000	35.64	10187
PL	13/01/2020	7000	39.88	10187
PL	14/01/2020	7000	29	10173
PL	15/01/2020	7000	384.8	10187
PL	22/01/2020	7000	4.36	10173
PL	04/02/2019	7000	25.2	10172
PL	04/02/2020	7000	323.3	10173
PL	11/02/2020	7000	342	10173
PL	14/02/2020	7000	39.24	10173
PL	20/02/2020	7000	63.8	10173
PL	01/03/2019	7000	9.7	10172
PL	11/01/2019	7000	39	10187
PL	25/01/2019	7000	53	10187
PL	09/01/2020	7000	26.7	10173
PL	01/02/2019	7000	39.4	10172
PL	11/02/2019	7000	297	10187
PL	14/02/2019	7000	38.8	10172
PL	27/02/2019	7000	33.5	10110
PL	06/03/2019	7000	38.094	10172
PL	20/03/2019	7000	35.4	10187
PL	18/01/2019	7000	22.6	10187
PL	04/02/2019	7000	0	10110
PL	22/02/2019	7000	0	10110
PL	10/02/2020	7000	0	10173
PL	07/03/2019	7000	0	10172
PL	17/01/2020	7000	0	10187
PL	12/02/2020	7000	0	10173
PL	17/02/2020	7000	0	10173
PL	19/02/2020	7000	0	10172
PL	19/02/2020	7000	0.00083	10173
PL	26/02/2020	7000	0	10172
PL	27/02/2020	7000	0	10172
PL	18/03/2019	7000	0	10172
PL	03/01/2020	7000	0	10173
PL	14/02/2020	7000	0	10172
PL	19/02/2020	7000	0	10187
PL	20/02/2020	7000	0	10172
PL	24/02/2020	7000	0	10172
PL	28/02/2020	7000	0	10172
PL	21/03/2019	7000	0	10187
PL	09/01/2019	7000	0	10172
PL	10/01/2019	7000	0	10172
PL	14/01/2019	7000	0	10172
PL	18/01/2019	7000	0	10110
PL	21/01/2019	7000	0	10172
PL	28/01/2019	7000	0	10172
PL	13/02/2019	7000	0	10172
PL	20/02/2019	7000	0	10172
PL	01/03/2019	7000	0	10110
PL	04/03/2019	7000	0	10172
PL	13/03/2019	7000	0	10187
PL	15/03/2019	7000	0	10172
PL	18/02/2019	7000	0	10172
PL	27/02/2019	7000	0	10172
PL	24/02/2020	7000	0	10173
PL	21/03/2019	7000	0	10172
PL	11/01/2019	7000	0	10110
PL	03/01/2020	7000	0	10187
PL	10/01/2020	7000	0	10110
PL	22/03/2019	7000	0	10172
PL	25/03/2019	7000	0	10172
PL	14/01/2019	7000	0	10187
PL	11/03/2019	7000	0	10172
PL	20/03/2019	7000	0	10172
PL	29/03/2019	7000	0	10172
PL	12/02/2019	7000	0	10189
PL	05/03/2019	7000	0	10172
PL	15/01/2019	7000	0	10189
PL	30/01/2019	7000	0	10172
PL	01/02/2019	7000	0	10189
PL	05/03/2019	7000	0	10190
PL	31/01/2019	7000	0	10189
PL	01/03/2019	7000	0	10190
PL	05/02/2019	7000	0	10189
PL	06/03/2019	7000	0	10190
PL	08/03/2019	7000	0	10190
PL	06/02/2019	7000	0	10189
PL	08/02/2019	7000	0	10189
PL	07/02/2019	7000	0	10189
PL	04/02/2019	7000	0	10189
PL	11/02/2019	7000	0	10189
PL	11/03/2019	7000	0	10190
PL	07/03/2019	7000	0	10190
PL	14/01/2019	7000	0	10189
PL	16/01/2019	7000	0	10189
PL	02/03/2020	7000	0	10046
PL	03/03/2020	7000	0	10046
PL	04/03/2020	7000	0	10045
PL	04/03/2020	7000	0	10046
PL	05/03/2020	7000	0	10045
PL	06/03/2020	7000	0	10045
PL	11/03/2020	7000	0	10045
PL	12/03/2020	7000	0	10045
PL	26/03/2020	7000	0	10045
PL	30/03/2020	7000	0	10045
PL	31/03/2020	7000	0	10046
PL	02/03/2020	7000	0	10045
PL	09/03/2020	7000	0	10046
PL	18/03/2020	7000	0	10045
PL	19/03/2020	7000	0	10045
PL	25/03/2020	7000	0	10045
PL	05/03/2020	7000	0	10046
PL	16/03/2020	7000	0	10045
PL	19/03/2020	7000	0	10046
PL	26/03/2020	7000	0	10046
PL	06/03/2020	7000	0	10046
PL	10/03/2020	7000	0	10045
PL	23/03/2020	7000	0	10046
PL	03/03/2020	7000	0	10045
PL	12/03/2020	7000	0	10046
PL	31/03/2020	7000	0	10045
PL	09/03/2020	7000	0	10045
PL	17/03/2020	7000	0	10046
PL	30/03/2020	7000	0	10046
PL	02/03/2020	7000	0	10172
PL	25/03/2020	7000	0	10046
PL	05/03/2020	7000	0	10187
PL	13/03/2020	7000	0	10045
PL	24/03/2020	7000	0	10187
PL	27/03/2020	7000	0	10045
PL	13/03/2020	7000	95.7	10046
PL	17/03/2020	7000	77.7	10187
PL	20/03/2020	7000	46.44	10187
PL	23/03/2020	7000	4	10045
PL	23/03/2020	7000	266.8	10187
PL	24/03/2020	7000	42	10045
PL	03/03/2020	7000	36.5	10187
PL	27/03/2020	7000	44	10046
PL	30/03/2020	7000	37.2	10187
PL	10/03/2020	7000	36.2	10173
PL	10/03/2020	7000	0	10187
PL	11/03/2020	7000	0	10046
PL	16/03/2020	7000	0	10187
PL	31/03/2020	7000	0	10172
PL	31/03/2020	7000	0	10187
PL	10/03/2020	7000	0	10046
PL	16/03/2020	7000	0	10046
PL	18/03/2020	7000	0	10046
PL	17/03/2020	7000	0	10045
PL	20/03/2020	7000	0	10046
PL	23/03/2020	7000	0	10173
PL	02/03/2020	7000	0	10187
PL	27/03/2020	7000	0	10187
PL	03/03/2020	7000	0	10172
PL	26/03/2020	7000	0	10187
PL	12/03/2020	7000	0	10187
PL	19/03/2020	7000	0	10187
PL	25/03/2020	7000	0	10187
PL	04/03/2020	7000	0	10172
PL	06/03/2020	7000	0	10187
PL	04/03/2020	7000	0	10187
PL	05/03/2020	7000	0	10172
PL	09/03/2020	7000	0	10187
PL	09/03/2020	7000	0	10172
PL	11/03/2020	7000	0	10187
PL	12/03/2020	7000	0	10173
PL	19/03/2020	7000	0	10173
PL	27/03/2020	7000	0	10172
PL	06/03/2020	7000	0	10172
PL	10/03/2020	7000	0	10172
PL	17/03/2020	7000	0	10173
PL	16/03/2020	7000	0	10173
PL	18/03/2020	7000	0	10187
PL	11/03/2020	7000	0	10173
PL	13/03/2020	7000	0	10173
PL	25/03/2020	7000	0	10172
PL	13/03/2020	7000	0	10187
PL	18/03/2020	7000	0	10173
PL	09/03/2020	7000	0	10173
PL	30/03/2020	7000	0	10172
PL	26/03/2019	1001	0	10077
PL	28/03/2019	1001	0	10077
PL	30/01/2020	1001	0	10031
PL	30/01/2020	1001	0	10030
PL	04/02/2020	1001	0	10030
PL	13/01/2020	1001	0	10110
PL	14/01/2020	1001	0	10172
PL	05/02/2020	1001	0	10030
PL	25/03/2019	1001	0	10077
PL	06/02/2020	1001	0	10172
PL	03/01/2020	1001	0	10110
PL	30/01/2019	1001	0	10030
PL	18/02/2020	1001	0	10172
PL	26/02/2020	1001	0	10172
PL	06/03/2019	1001	0	10172
PL	20/02/2019	1001	0	10189
PL	14/01/2019	1001	0	10006
PL	08/01/2020	1001	0	10194
PL	06/02/2020	1001	36.8	10194
PL	10/02/2020	1001	38.55	10194
PL	24/01/2019	1001	39.54	10007
PL	12/02/2019	1001	38	10194
PL	21/02/2019	1001	378.5	10006
PL	28/02/2019	1001	23.04	10194
PL	11/03/2020	1001	32	10172
PL	12/03/2020	1001	0	10172
PL	31/01/2019	1050	0	10031
PL	02/01/2020	1050	0	10046
PL	20/01/2020	1050	0	10046
PL	18/02/2019	1050	0	10031
PL	21/02/2019	1050	0	10030
PL	06/02/2020	1050	0.00097	10045
PL	26/03/2019	1050	0	10077
PL	08/01/2020	1050	0.00326	10046
PL	05/02/2019	1050	0	10172
PL	25/02/2019	1050	0	10030
PL	04/02/2020	1050	0	10031
PL	26/02/2020	1050	0	10046
PL	21/01/2020	1050	0	10045
PL	04/02/2019	1050	0	10187
PL	06/02/2019	1050	0	10030
PL	12/02/2019	1050	0	10110
PL	12/03/2019	1050	0	10045
PL	12/02/2020	1050	0	10031
PL	24/02/2020	1050	0	10172
PL	28/03/2019	1050	0	10077
PL	13/01/2020	1050	0	10045
PL	17/02/2020	1050	0	10045
PL	03/01/2019	1050	0	10172
PL	03/01/2020	1050	0	10046
PL	09/01/2020	1050	0	10046
PL	28/01/2020	1050	0	10046
PL	07/02/2019	1050	0	10031
PL	27/02/2019	1050	0	10172
PL	10/02/2020	1050	0	10045
PL	13/02/2020	1050	0	10045
PL	24/02/2020	1050	0	10046
PL	18/03/2019	1050	390	10031
PL	16/01/2019	1050	62.4	10187
PL	24/01/2019	1050	208.8	10030
PL	07/01/2020	1050	38.5	10045
PL	23/01/2020	1050	27.04	10045
PL	11/02/2020	1050	203.4	10187
PL	31/01/2019	1050	80	10172
PL	30/01/2020	1050	30	10030
PL	04/02/2019	1050	36.8	10172
PL	28/02/2019	1050	23.8	10172
PL	24/02/2020	1050	45.5	10045
PL	14/01/2020	1050	0	10045
PL	27/01/2020	1050	0	10045
PL	27/02/2019	1050	0	10030
PL	04/03/2019	1050	0	10110
PL	27/03/2019	1050	0	10110
PL	08/01/2019	1050	0	10031
PL	14/02/2019	1050	0	10030
PL	20/02/2020	1050	0	10045
PL	22/01/2019	1050	0	10187
PL	02/01/2020	1050	0	10110
PL	05/02/2019	1050	0	10187
PL	03/02/2020	1050	0	10045
PL	27/03/2019	1050	0	10031
PL	30/01/2019	1050	0	10187
PL	13/01/2020	1050	0	10110
PL	19/02/2019	1050	0	10030
PL	05/02/2020	1050	0	10187
PL	08/01/2020	1050	0	10187
PL	25/03/2019	1050	0	10031
PL	26/03/2019	1050	0	10031
PL	16/01/2019	1050	0	10030
PL	03/01/2020	1050	0	10045
PL	27/01/2020	1050	0	10173
PL	19/02/2019	1050	0	10110
PL	14/03/2019	1050	0	10045
PL	20/03/2019	1050	0	10110
PL	21/03/2019	1050	0	10110
PL	09/01/2020	1050	0	10045
PL	06/02/2019	1050	0	10110
PL	07/03/2019	1050	0	10110
PL	12/03/2019	1050	0	10187
PL	14/01/2020	1050	0	10172
PL	12/02/2020	1050	0	10172
PL	11/03/2019	1050	0	10045
PL	20/03/2019	1050	0	10187
PL	23/01/2019	1050	0	10030
PL	29/01/2019	1050	0	10030
PL	29/01/2019	1050	0	10031
PL	14/01/2020	1050	0	10173
PL	18/03/2019	1050	0	10045
PL	25/03/2019	1050	0	10077
PL	03/01/2019	1050	0	10031
PL	15/01/2019	1050	0	10030
PL	13/01/2020	1050	0	10173
PL	26/02/2019	1050	0	10030
PL	17/02/2020	1050	0	10187
PL	19/02/2020	1050	0	10045
PL	09/01/2020	1050	0	10110
PL	18/03/2019	1050	0	10187
PL	14/01/2019	1050	0	10110
PL	02/01/2020	1050	0	10173
PL	07/01/2020	1050	0	10187
PL	20/01/2020	1050	0	10187
PL	07/02/2019	1050	0	10030
PL	03/02/2020	1050	0	10030
PL	06/03/2019	1050	0	10045
PL	28/01/2019	1050	0	10030
PL	31/01/2019	1050	0	10030
PL	16/01/2020	1050	0	10187
PL	25/02/2019	1050	0	10031
PL	19/03/2019	1050	0	10187
PL	08/01/2019	1050	0	10110
PL	30/01/2020	1050	728.85	10187
PL	14/02/2019	1050	32	10110
PL	28/01/2019	1050	68.6	10110
PL	31/01/2019	1050	0	10110
PL	28/02/2019	1050	0	10030
PL	21/01/2019	1050	0	10030
PL	19/02/2019	1050	0	10187
PL	20/02/2020	1050	0	10172
PL	27/02/2020	1050	0	10045
PL	13/03/2019	1050	0	10031
PL	10/01/2019	1050	0	10110
PL	20/02/2020	1050	0	10187
PL	05/03/2019	1050	0	10031
PL	25/03/2019	1050	0	10187
PL	29/01/2019	1050	0	10110
PL	02/01/2020	1050	0	10187
PL	03/01/2020	1050	0	10110
PL	14/03/2019	1050	0	10187
PL	14/01/2019	1050	0	10031
PL	09/01/2020	1050	0	10173
PL	27/02/2020	1050	0	10187
PL	11/03/2019	1050	0	10187
PL	23/01/2019	1050	0	10110
PL	30/01/2019	1050	0	10030
PL	12/03/2019	1050	35.4	10110
PL	18/03/2019	1050	306.9	10110
PL	15/01/2019	1050	38.79	10187
PL	21/02/2019	1050	0	10187
PL	19/03/2019	1050	0	10110
PL	07/02/2019	1050	0.00087	10187
PL	06/03/2019	1050	0	10187
PL	13/03/2019	1050	0.00327	10187
PL	05/02/2019	1050	0	10030
PL	25/02/2019	1050	0	10187
PL	18/02/2020	1050	0	10187
PL	04/03/2019	1050	0	10030
PL	14/03/2019	1050	0	10110
PL	28/02/2019	1050	0	10110
PL	26/02/2020	1050	0	10187
PL	27/03/2019	1050	0	10187
PL	21/01/2019	1050	0	10110
PL	09/01/2020	1050	0	10187
PL	09/01/2019	1050	0	10187
PL	17/01/2019	1050	23.94	10110
PL	24/01/2019	1050	4.25	10110
PL	11/02/2019	1050	43.6	10030
PL	07/03/2019	1050	34.4	10187
PL	13/02/2019	1050	2.384	10110
PL	11/03/2019	1050	9.504	10110
PL	31/01/2019	1050	44	10187
PL	13/02/2019	1050	36	10030
PL	21/02/2019	1050	30.8	10110
PL	20/02/2019	1050	9.936	10189
PL	11/03/2019	1050	90.72	10172
PL	28/02/2019	1050	25.5	10187
PL	11/02/2019	1050	0	10187
PL	14/02/2019	1050	0	10187
PL	14/01/2019	1050	0	10006
PL	08/01/2020	1050	0	10194
PL	20/01/2020	1050	0	10194
PL	03/01/2019	1050	0	10194
PL	13/02/2019	1050	0	10194
PL	06/02/2020	1050	0	10194
PL	24/01/2019	1050	0	10007
PL	12/02/2019	1050	0	10194
PL	20/02/2019	1050	0	10172
PL	27/03/2019	1050	0	10194
PL	21/02/2019	1050	0	10006
PL	28/02/2019	1050	0	10194
PL	31/03/2020	1050	0	10045
PL	19/03/2020	1050	0	10045
PL	04/03/2020	1050	0	10045
PL	10/03/2020	1050	0	10045
PL	17/03/2020	1050	0	10046
PL	03/03/2020	1050	0	10045
PL	23/03/2020	1050	0	10187
PL	09/03/2020	1050	0	10172
PL	05/03/2020	1050	0	10045
PL	09/03/2020	1050	0	10045
PL	12/03/2020	1050	0	10045
PL	31/03/2020	1050	0	10046
PL	11/03/2020	1050	0	10045
PL	19/03/2020	1050	0	10187
PL	10/03/2020	1050	0	10187
PL	16/03/2020	1050	0	10187
PL	30/03/2020	1050	0	10046
PL	11/03/2020	1050	0	10187
PL	26/03/2020	1050	0	10046
PL	17/03/2020	1050	0	10045
PL	05/03/2020	1050	0	10187
PL	12/03/2020	1050	0	10187
PL	16/03/2020	1050	0	10045
PL	18/03/2020	1050	0	10187
PL	31/03/2020	1050	0	10187
PL	12/03/2020	1050	0	10194
PL	04/02/2020	7000	0	10031
PL	26/03/2019	7000	0	10077
PL	05/02/2020	7000	0	10030
PL	12/02/2020	7000	0	10031
PL	21/03/2019	7000	0	10077
PL	30/01/2020	7000	0	10031
PL	30/01/2020	7000	0	10030
PL	19/03/2019	7000	0	10077
PL	20/03/2019	7000	0	10077
PL	06/02/2020	7000	0	10030
PL	03/01/2020	7000	0	10110
PL	05/02/2020	7000	0	10172
PL	20/03/2019	7000	0	10174
PL	17/02/2020	7000	0	10172
PL	18/02/2020	7000	0	10172
PL	12/02/2020	7000	0	10172
PL	25/03/2019	7000	0	10077
PL	04/02/2020	7000	30.9	10030
PL	27/03/2019	7000	30.7	10077
PL	28/03/2019	7000	38.6	10077
PL	03/02/2020	7000	43	10030
PL	29/01/2019	7000	0	10187
PL	06/02/2020	7000	0	10172
PL	19/03/2019	7000	0	10174
PL	21/03/2019	7000	0	10174
PL	20/02/2019	7000	0	10189
PL	07/03/2019	7000	0	10030
PL	12/03/2020	7000	0	10172
PL	17/03/2020	7000	0	10172
PL	19/02/2019	1001	0	10031
PL	03/02/2020	1001	0	10031
PL	05/03/2019	1001	0	10172
PL	19/03/2019	1001	0	10174
PL	17/02/2020	1001	0	10031
PL	20/03/2019	1001	353.6	10077
PL	18/02/2019	1001	39.6	10172
PL	13/02/2020	1001	0	10031
PL	27/03/2019	1001	0	10077
PL	21/03/2019	1001	0	10077
PL	29/03/2019	1001	36.8	10174
PL	24/01/2019	1001	33.93	10187
PL	21/03/2019	1001	3.72	10174
PL	25/03/2019	1001	8.4	10006
PL	15/03/2019	1001	3.8	10194
PL	09/01/2019	1001	0	10006
PL	25/01/2019	1001	0	10194
PL	07/01/2020	1001	0	10030
PL	25/02/2020	1001	0	10194
PL	07/02/2019	1001	0	10006
