Market Code	Order Date	SAP Account Code	Quantity	Product Code
GR	08/03/2019	7000	0	11149
GR	15/03/2019	7000	0	11164
GR	03/02/2020	7000	0	10040
GR	30/01/2020	7000	0	11164
GR	13/02/2020	7000	0	11164
GR	30/01/2020	7000	0	11150
GR	03/02/2020	7000	0	11150
GR	02/03/2020	7000	0	10040
GR	02/03/2020	7000	0	11153
GR	18/02/2019	1001	0	11166
GR	04/02/2019	7000	0	11148
GR	18/02/2019	7000	0	11166
GR	29/01/2019	7000	0	10180
GR	29/03/2019	7000	0	10180
GR	16/01/2019	1001	0	10005
GR	19/02/2020	1001	0	11148
GR	05/02/2020	1001	0	11134
GR	29/01/2020	1001	0	11172
GR	08/01/2020	1001	0	11156
GR	04/03/2020	1001	0	11140
GR	04/03/2020	1001	0	11157
GR	18/02/2019	4050	0	11167
GR	11/03/2020	4050	0	11168
GR	05/02/2020	7000	0	11140
GR	19/02/2020	7000	0	11165
GR	04/02/2019	7000	0	11165
GR	22/01/2020	7000	0	11159
GR	15/01/2020	7000	0	11157
GR	29/01/2020	7000	0	11172
GR	08/01/2020	7000	0	11156
GR	04/03/2020	7000	0	11140
GR	12/03/2019	1001	0	11146
GR	12/03/2019	1001	0	11171
GR	12/03/2019	7000	0	11136
GR	12/03/2019	7000	0	10005
GR	12/03/2019	7000	0	11171
GR	22/02/2019	1001	0	11166
GR	25/03/2019	1001	0	11166
GR	09/01/2020	1001	0	11166
GR	24/02/2020	1001	0	10050
GR	24/02/2020	1001	0	11166
GR	24/02/2020	1001	0	10127
GR	26/02/2020	1001	0	10127
GR	26/02/2020	1001	0	10215
GR	25/03/2019	1001	0	10040
GR	09/01/2020	1001	0	10040
GR	26/02/2020	1001	0	10180
GR	26/02/2020	1001	0	11148
GR	25/03/2019	1001	0	10180
GR	07/02/2020	1001	0	11148
GR	25/03/2019	1001	0	11171
GR	24/02/2020	1001	0	11165
GR	17/03/2020	1001	0	10040
GR	10/03/2020	1001	0	10040
GR	17/03/2020	1001	0	11164
GR	18/01/2019	1053	0	10038
GR	24/02/2020	1053	0	11163
GR	08/02/2019	4050	0	11169
GR	24/01/2020	4050	0	11169
GR	24/02/2020	4050	0	11169
GR	25/03/2019	4050	0	11170
GR	09/01/2020	4050	0	11170
GR	07/02/2020	4050	0	11170
GR	24/02/2020	4050	0	11170
GR	10/03/2020	4050	0	11169
GR	10/03/2020	4050	0	11168
GR	08/02/2019	7000	0	10215
GR	22/02/2019	7000	0	11166
GR	09/01/2020	7000	0	11166
GR	24/02/2020	7000	0	11166
GR	08/02/2019	7000	0	11135
GR	25/01/2019	7000	0	11143
GR	24/02/2020	7000	0	10127
GR	24/02/2020	7000	0	10133
GR	26/02/2020	7000	0	11164
GR	24/02/2020	7000	0	10040
GR	24/02/2020	7000	0	11159
GR	25/03/2019	7000	0	11164
GR	25/03/2019	7000	0	10005
GR	07/02/2020	7000	0	11164
GR	24/02/2020	7000	0	11164
GR	25/03/2019	7000	0	11148
GR	07/02/2020	7000	0	11148
GR	08/02/2019	7000	0	11149
GR	24/02/2020	7000	0	11141
GR	25/03/2019	7000	0	11165
GR	25/03/2019	7000	0	11171
GR	07/02/2020	7000	0	11171
GR	25/03/2019	7000	0	11141
GR	24/02/2020	7000	0	11165
GR	10/03/2020	7000	0	11148
GR	27/03/2020	7000	0	11158
GR	10/03/2020	7000	0	10127
GR	10/03/2020	7000	0	11160
GR	17/03/2020	7000	0	11149
GR	14/01/2019	1001	0	10005
GR	06/02/2019	1001	0	11143
GR	28/01/2019	1001	0	11149
GR	28/01/2019	1001	0	11171
GR	14/01/2019	1001	0	11171
GR	14/01/2019	1051	0	10038
GR	16/01/2019	1051	0	10038
GR	17/01/2019	1051	0	10038
GR	18/01/2019	1051	0	10126
GR	28/01/2019	1051	0	10038
GR	28/01/2019	1051	0	11138
GR	28/01/2019	1051	0	10126
GR	30/01/2019	1051	0	10038
GR	31/01/2019	1051	0	11135
GR	04/02/2019	1051	0	11142
GR	04/02/2019	1051	0	10038
GR	08/02/2019	1051	0	10038
GR	08/02/2019	1051	0	11139
GR	13/02/2019	1051	0	11142
GR	13/02/2019	1051	0	10038
GR	13/02/2019	1051	0	10126
GR	18/02/2019	1051	0	11135
GR	18/02/2019	1051	0	10038
GR	20/02/2019	1051	0	10126
GR	21/02/2019	1051	0	10038
GR	08/03/2019	1051	0	10038
GR	18/03/2019	1051	0	10038
GR	25/03/2019	1051	0	10038
GR	29/03/2019	1051	0	11135
GR	14/01/2019	1051	0	11135
GR	18/01/2019	1051	0	10038
GR	23/01/2019	1051	0	10126
GR	28/01/2019	1051	0	11160
GR	30/01/2019	1051	0	10126
GR	04/02/2019	1051	0	11138
GR	08/02/2019	1051	0	11138
GR	12/02/2019	1051	0	11142
GR	14/02/2019	1051	0	11143
GR	15/02/2019	1051	0	11146
GR	15/02/2019	1051	0	11175
GR	20/02/2019	1051	0	10038
GR	21/02/2019	1051	0	11148
GR	22/02/2019	1051	0	10126
GR	16/01/2019	1051	0	11138
GR	17/01/2019	1051	0	11160
GR	28/01/2019	1051	0	11151
GR	31/01/2019	1051	0	10126
GR	04/02/2019	1051	0	11139
GR	20/02/2019	1051	0	11136
GR	21/02/2019	1051	0	10126
GR	14/01/2019	1051	0	10165
GR	14/01/2019	1051	0	11149
GR	28/01/2019	1051	0	10039
GR	30/01/2019	1051	0	10039
GR	31/01/2019	1051	0	11165
GR	06/02/2019	1051	0	10038
GR	28/01/2019	1051	0	10215
GR	28/01/2019	1051	0	10165
GR	13/02/2019	1051	0	11146
GR	13/02/2019	1051	0	11175
GR	21/02/2019	1051	0	11165
GR	17/01/2019	1051	0	11138
GR	28/01/2019	1051	0	11135
GR	28/01/2019	1051	0	11141
GR	06/02/2019	1051	0	11146
GR	13/02/2019	1051	0	10165
GR	14/02/2019	1051	0	11161
GR	21/02/2019	1051	0	11151
GR	14/01/2019	1051	0	11150
GR	17/01/2019	1051	0	11139
GR	06/02/2019	1051	0	11134
GR	17/01/2019	1051	0	10165
GR	28/01/2019	1051	0	10005
GR	21/02/2019	1051	0	10165
GR	14/01/2019	1051	0	10126
GR	14/01/2019	1051	0	11139
GR	14/01/2019	1051	0	11138
GR	04/02/2019	7000	0	11142
GR	28/01/2019	7000	0	11148
GR	28/01/2019	7000	0	11160
GR	14/01/2019	7000	0	10005
GR	16/01/2019	7000	0	11138
GR	28/01/2019	7000	0	11151
GR	14/01/2019	7000	0	11149
GR	14/01/2019	7000	0	10215
GR	21/02/2019	7000	0	10005
GR	25/02/2019	1001	0	11175
GR	25/02/2019	1001	0	11160
GR	25/02/2019	7000	0	11175
GR	08/01/2019	1001	0	11176
GR	08/01/2019	1001	0	11177
GR	10/01/2019	1001	0	11177
GR	14/01/2019	1001	0	11176
GR	14/01/2019	1001	0	11177
GR	16/01/2019	1001	0	11177
GR	17/01/2019	1001	0	11176
GR	17/01/2019	1001	0	11177
GR	18/01/2019	1001	0	11176
GR	21/01/2019	1001	0	11177
GR	24/01/2019	1001	0	11177
GR	25/01/2019	1001	0	11176
GR	25/01/2019	1001	0	11177
GR	28/01/2019	1001	0	11176
GR	28/01/2019	1001	0	11177
GR	29/01/2019	1001	0	11177
GR	04/02/2019	1001	0	11176
GR	04/02/2019	1001	0	11177
GR	05/02/2019	1001	0	11177
GR	06/02/2019	1001	0	11177
GR	07/02/2019	1001	0	11176
GR	08/02/2019	1001	0	11176
GR	11/02/2019	1001	0	11176
GR	11/02/2019	1001	0	11177
GR	12/02/2019	1001	0	11176
GR	12/02/2019	1001	0	11177
GR	13/02/2019	1001	0	11177
GR	15/02/2019	1001	0	11176
GR	15/02/2019	1001	0	11177
GR	18/02/2019	1001	0	11176
GR	18/02/2019	1001	0	11177
GR	19/02/2019	1001	0	11176
GR	20/02/2019	1001	0	11176
GR	21/02/2019	1001	0	11176
GR	22/02/2019	1001	0	11177
GR	25/02/2019	1001	0	11177
GR	25/02/2019	1001	0	11181
GR	26/02/2019	1001	0	11176
GR	26/02/2019	1001	0	11177
GR	06/03/2019	1001	0	11176
GR	07/03/2019	1001	0	11177
GR	07/03/2019	1001	0	11180
GR	11/03/2019	1001	0	11183
GR	12/03/2019	1001	0	11176
GR	12/03/2019	1001	0	11181
GR	13/03/2019	1001	0	11177
GR	14/03/2019	1001	0	11176
GR	14/03/2019	1001	0	11181
GR	15/03/2019	1001	0	11181
GR	21/03/2019	1001	0	11195
GR	25/03/2019	1001	0	11176
GR	25/03/2019	1001	0	11177
GR	25/03/2019	1001	0	11180
GR	25/03/2019	1001	0	11181
GR	25/03/2019	1001	0	11183
GR	26/03/2019	1001	0	11176
GR	27/03/2019	1001	0	11177
GR	27/03/2019	1001	0	11182
GR	08/01/2020	1001	0	11134
GR	14/01/2020	1001	0	11172
GR	15/01/2020	1001	0	11172
GR	15/01/2020	1001	0	11134
GR	16/01/2020	1001	0	11172
GR	18/02/2019	1001	0	11142
GR	06/02/2020	1001	0	11172
GR	06/02/2020	1001	0	11134
GR	07/02/2020	1001	0	11134
GR	13/02/2020	1001	0	11172
GR	18/02/2020	1001	0	11172
GR	08/03/2019	1001	0	11142
GR	15/01/2020	1001	0	11191
GR	01/02/2019	1001	0	11134
GR	03/02/2020	1001	0	11134
GR	17/02/2020	1001	0	11134
GR	01/03/2019	1001	0	11142
GR	14/01/2020	1001	0	11134
GR	06/02/2020	1001	0	11191
GR	06/02/2020	1001	0	11213
GR	14/01/2020	1001	0	11136
GR	16/01/2020	1001	0	11191
GR	07/02/2020	1001	0	11136
GR	13/02/2020	1001	0	11134
GR	14/02/2020	1001	0	11134
GR	01/03/2019	1001	0	10038
GR	18/02/2020	1001	0	11213
GR	20/02/2020	1001	0	11213
GR	23/01/2020	1001	0	11161
GR	23/01/2020	1001	0	11156
GR	06/02/2020	1001	0	11161
GR	07/02/2020	1001	0	11161
GR	13/01/2020	1001	0	11161
GR	14/01/2020	1001	0	11191
GR	13/02/2020	1001	0	11213
GR	19/02/2020	1001	0	11213
GR	15/01/2020	1001	0	11136
GR	14/01/2020	1001	0	11161
GR	02/03/2020	1001	0	11134
GR	04/03/2020	1001	0	11134
GR	05/03/2020	1001	0	11172
GR	05/03/2020	1001	0	11134
GR	06/03/2020	1001	0	11172
GR	13/03/2020	1001	0	11172
GR	04/03/2020	1001	0	11191
GR	05/03/2020	1001	0	11213
GR	10/03/2020	1001	0	11191
GR	09/03/2020	1001	0	11134
GR	13/03/2020	1001	0	11161
GR	13/03/2020	1001	0	11191
GR	02/01/2019	1051	0	11135
GR	08/01/2019	1051	0	11135
GR	08/01/2020	1051	0	11152
GR	08/01/2020	1051	0	11159
GR	09/01/2020	1051	0	11172
GR	09/01/2020	1051	0	11152
GR	09/01/2020	1051	0	11159
GR	10/01/2020	1051	0	11134
GR	13/01/2020	1051	0	11172
GR	13/01/2020	1051	0	11154
GR	13/01/2020	1051	0	11159
GR	14/01/2020	1051	0	11172
GR	14/01/2020	1051	0	11134
GR	14/01/2020	1051	0	11153
GR	15/01/2020	1051	0	11134
GR	16/01/2020	1051	0	11172
GR	16/01/2020	1051	0	11159
GR	17/01/2020	1051	0	11172
GR	17/01/2020	1051	0	11152
GR	17/01/2020	1051	0	11159
GR	21/01/2020	1051	0	11134
GR	21/01/2020	1051	0	11152
GR	23/01/2020	1051	0	11134
GR	23/01/2020	1051	0	11153
GR	23/01/2020	1051	0	11159
GR	11/02/2019	1051	0	11138
GR	12/02/2019	1051	0	10038
GR	18/02/2019	1051	0	11142
GR	03/02/2020	1051	0	11153
GR	06/02/2020	1051	0	11172
GR	06/02/2020	1051	0	11134
GR	06/02/2020	1051	0	11152
GR	06/02/2020	1051	0	11153
GR	06/02/2020	1051	0	11159
GR	06/02/2020	1051	0	11213
GR	07/02/2020	1051	0	11136
GR	07/02/2020	1051	0	11191
GR	07/02/2020	1051	0	11153
GR	07/02/2020	1051	0	11159
GR	13/02/2020	1051	0	11172
GR	13/02/2020	1051	0	11152
GR	14/02/2020	1051	0	11159
GR	18/02/2020	1051	0	11154
GR	19/02/2020	1051	0	11172
GR	20/02/2020	1051	0	11153
GR	07/03/2019	1051	0	11142
GR	08/03/2019	1051	0	11142
GR	15/03/2019	1051	0	11138
GR	19/03/2019	1051	0	10038
GR	26/03/2019	1051	0	11135
GR	26/03/2019	1051	0	11138
GR	03/01/2019	1051	0	11135
GR	08/01/2020	1051	0	11134
GR	13/01/2020	1051	0	11136
GR	13/01/2020	1051	0	11191
GR	13/01/2020	1051	0	11153
GR	15/01/2020	1051	0	11161
GR	15/01/2020	1051	0	11191
GR	15/01/2020	1051	0	11152
GR	17/01/2020	1051	0	11153
GR	17/01/2020	1051	0	11156
GR	22/01/2020	1051	0	11153
GR	12/02/2019	1051	0	11139
GR	18/02/2019	1051	0	11143
GR	03/02/2020	1051	0	11152
GR	05/02/2020	1051	0	11152
GR	06/02/2020	1051	0	11156
GR	07/02/2020	1051	0	11134
GR	07/02/2020	1051	0	11152
GR	07/02/2020	1051	0	11213
GR	17/02/2020	1051	0	11152
GR	17/02/2020	1051	0	11154
GR	18/02/2020	1051	0	11152
GR	18/02/2020	1051	0	11159
GR	19/02/2020	1051	0	11154
GR	20/02/2020	1051	0	11152
GR	19/03/2019	1051	0	11160
GR	29/01/2019	1051	0	10215
GR	02/01/2020	1051	0	11191
GR	08/01/2020	1051	0	11153
GR	08/01/2020	1051	0	11156
GR	09/01/2020	1051	0	11154
GR	15/01/2020	1051	0	11153
GR	15/01/2020	1051	0	11154
GR	16/01/2020	1051	0	11153
GR	20/01/2020	1051	0	11154
GR	21/01/2020	1051	0	11154
GR	21/02/2019	1051	0	11141
GR	07/02/2020	1051	0	11154
GR	13/02/2020	1051	0	11153
GR	14/02/2020	1051	0	11153
GR	18/02/2020	1051	0	11213
GR	19/02/2020	1051	0	11153
GR	09/01/2020	1051	0	11191
GR	10/01/2020	1051	0	11161
GR	14/01/2020	1051	0	11191
GR	15/01/2020	1051	0	11156
GR	16/01/2020	1051	0	11152
GR	16/01/2020	1051	0	11154
GR	23/01/2020	1051	0	11156
GR	19/02/2020	1051	0	11152
GR	21/01/2020	1051	0	11156
GR	06/02/2020	1051	0	11154
GR	08/01/2020	1051	0	11154
GR	14/01/2020	1051	0	11161
GR	13/02/2020	1051	0	11154
GR	14/02/2020	1051	0	11154
GR	19/03/2019	1051	0	11161
GR	02/03/2020	1051	0	11134
GR	02/03/2020	1051	0	11152
GR	02/03/2020	1051	0	11159
GR	04/03/2020	1051	0	11172
GR	04/03/2020	1051	0	11153
GR	04/03/2020	1051	0	11159
GR	05/03/2020	1051	0	11134
GR	05/03/2020	1051	0	11152
GR	05/03/2020	1051	0	11153
GR	05/03/2020	1051	0	11159
GR	10/03/2020	1051	0	11134
GR	11/03/2020	1051	0	11153
GR	12/03/2020	1051	0	11134
GR	12/03/2020	1051	0	11152
GR	12/03/2020	1051	0	11159
GR	04/03/2020	1051	0	11161
GR	04/03/2020	1051	0	11134
GR	04/03/2020	1051	0	11154
GR	06/03/2020	1051	0	11172
GR	06/03/2020	1051	0	11152
GR	06/03/2020	1051	0	11159
GR	12/03/2020	1051	0	11153
GR	13/03/2020	1051	0	11152
GR	13/03/2020	1051	0	11153
GR	04/03/2020	1051	0	11152
GR	05/03/2020	1051	0	11213
GR	09/03/2020	1051	0	11153
GR	02/03/2020	1051	0	11154
GR	05/03/2020	1051	0	11154
GR	04/03/2020	1051	0	11156
GR	05/03/2020	1051	0	11156
GR	06/03/2020	1051	0	11154
GR	13/03/2020	1051	0	11161
GR	08/01/2020	7000	0	11134
GR	09/01/2020	7000	0	11172
GR	09/01/2020	7000	0	11134
GR	13/01/2020	7000	0	11172
GR	13/01/2020	7000	0	11134
GR	14/01/2020	7000	0	11172
GR	15/01/2020	7000	0	11172
GR	15/01/2020	7000	0	11134
GR	16/01/2020	7000	0	11172
GR	16/01/2020	7000	0	11134
GR	18/02/2019	7000	0	11142
GR	05/02/2020	7000	0	11152
GR	06/02/2020	7000	0	11172
GR	06/02/2020	7000	0	11134
GR	07/02/2020	7000	0	11134
GR	07/02/2020	7000	0	11153
GR	13/02/2020	7000	0	11172
GR	13/02/2020	7000	0	11159
GR	17/02/2020	7000	0	11152
GR	18/02/2020	7000	0	11172
GR	07/03/2019	7000	0	11142
GR	08/03/2019	7000	0	11142
GR	09/01/2020	7000	0	11156
GR	14/01/2020	7000	0	11134
GR	06/02/2020	7000	0	11191
GR	06/02/2020	7000	0	11213
GR	01/03/2019	7000	0	10038
GR	07/02/2020	7000	0	11136
GR	17/02/2020	7000	0	11154
GR	18/02/2020	7000	0	11213
GR	20/02/2020	7000	0	11213
GR	13/01/2020	7000	0	11161
GR	14/01/2020	7000	0	11191
GR	15/01/2020	7000	0	11191
GR	21/01/2020	7000	0	11156
GR	13/02/2020	7000	0	11152
GR	14/01/2020	7000	0	11136
GR	13/02/2020	7000	0	11213
GR	19/02/2020	7000	0	11213
GR	02/03/2020	7000	0	11134
GR	04/03/2020	7000	0	11134
GR	05/03/2020	7000	0	11172
GR	05/03/2020	7000	0	11134
GR	04/03/2020	7000	0	11191
GR	05/03/2020	7000	0	11213
GR	10/03/2020	7000	0	11191
GR	13/03/2020	7000	0	11161
GR	13/03/2020	7000	0	11191
GR	02/03/2020	7000	0	11156
GR	07/02/2019	1001	0	10215
GR	23/03/2020	1001	0	10039
GR	23/03/2020	1001	0	10165
GR	23/03/2020	1001	0	11135
GR	07/02/2019	7000	0	10005
GR	24/03/2020	7000	0	11158
GR	23/03/2020	7000	0	10039
GR	04/02/2020	1001	0	10127
GR	08/02/2019	1001	0	11149
GR	18/03/2020	1001	0	11148
GR	16/01/2019	4050	0	11169
GR	26/02/2020	7000	0	10127
GR	09/01/2019	7000	0	10005
GR	08/02/2019	7000	0	11151
GR	19/02/2020	1001	0	10180
GR	13/02/2019	1001	0	10005
GR	23/01/2019	1001	0	11142
GR	23/01/2020	1001	0	10180
GR	27/03/2019	1001	0	11149
GR	23/01/2020	4050	0	11173
GR	13/02/2019	7000	0	10005
GR	23/01/2019	7000	0	11142
GR	19/02/2020	7000	0	11141
GR	22/01/2020	1001	0	10005
GR	12/03/2019	1001	0	10005
GR	08/01/2019	7000	0	10039
GR	08/01/2019	7000	0	11136
GR	23/01/2019	7000	0	11136
GR	29/03/2019	7000	0	11142
GR	12/03/2019	7000	0	11148
GR	26/02/2020	7000	0	11147
GR	26/02/2020	7000	0	11141
GR	02/01/2019	1001	0	11151
GR	01/02/2019	7000	0	11171
GR	21/02/2020	1001	0	11135
GR	20/03/2019	1001	0	11146
GR	02/01/2019	1001	0	11160
GR	14/02/2020	7000	0	11164
GR	21/02/2020	7000	0	11135
GR	20/03/2020	7000	0	10126
GR	27/03/2020	7000	0	10126
GR	27/03/2020	7000	0	11135
GR	27/03/2020	7000	0	11155
GR	20/03/2020	7000	0	11138
GR	01/02/2019	1001	0	11143
GR	28/02/2020	1001	0	10127
GR	22/01/2020	1001	0	10133
GR	01/02/2019	1001	0	11161
GR	18/01/2019	1001	0	11148
GR	02/01/2019	1001	0	11175
GR	27/03/2020	1001	0	10133
GR	06/03/2020	1001	0	10180
GR	27/03/2020	1001	0	11151
GR	29/01/2020	7000	0	10050
GR	28/02/2020	7000	0	10040
GR	19/02/2020	7000	0	10039
GR	01/02/2019	7000	0	11161
GR	07/02/2020	7000	0	10180
GR	08/02/2019	7000	0	11139
GR	01/02/2019	7000	0	11175
GR	02/01/2019	7000	0	11146
GR	18/01/2019	7000	0	11148
GR	18/01/2019	7000	0	11150
GR	27/03/2020	7000	0	10050
GR	27/03/2020	7000	0	11144
GR	11/03/2020	7000	0	11147
GR	27/03/2020	7000	0	11151
GR	06/03/2020	7000	0	11151
GR	31/01/2019	4050	0	11169
GR	28/03/2019	4050	0	11192
GR	17/01/2019	4050	0	11173
GR	31/01/2019	4050	0	11168
GR	21/02/2019	7000	0	11171
GR	23/01/2019	1001	0	10040
GR	26/02/2020	1001	0	11147
GR	22/03/2019	7000	0	11136
GR	15/01/2020	7000	0	11150
GR	26/02/2020	7000	0	11150
GR	26/02/2020	7000	0	11152
GR	15/01/2020	1001	0	10133
GR	18/03/2019	7000	0	10165
GR	15/01/2020	7000	0	10165
GR	20/03/2019	7000	0	11160
GR	08/01/2019	7000	0	11138
GR	10/02/2020	7000	0	11145
GR	15/02/2019	7000	0	11150
GR	24/02/2020	7000	0	11171
GR	20/01/2020	7000	0	11154
GR	06/02/2019	1001	0	11166
GR	21/03/2019	1001	0	10134
GR	21/03/2019	7000	0	10134
GR	04/03/2019	1001	0	10038
GR	04/03/2019	1001	0	11136
GR	04/03/2019	1001	0	10180
GR	04/03/2019	1001	0	11161
GR	03/01/2019	1001	0	10180
GR	11/02/2020	1001	0	11164
GR	04/03/2019	1001	0	11164
GR	04/03/2019	1001	0	11160
GR	07/01/2020	7000	0	10038
GR	04/03/2019	7000	0	11136
GR	04/03/2019	7000	0	10180
GR	03/01/2019	7000	0	10180
GR	11/02/2020	7000	0	11164
GR	04/03/2019	7000	0	11164
GR	04/03/2019	1001	0	11143
GR	04/03/2019	1001	0	10165
GR	04/03/2019	1001	0	11139
GR	04/03/2019	1001	0	11141
GR	04/03/2019	7000	0	10165
GR	04/03/2019	7000	0	11139
GR	04/03/2019	7000	0	11160
GR	15/02/2019	7000	0	11136
GR	27/03/2020	7000	0	10038
GR	25/01/2019	1001	0	11165
GR	02/01/2019	7000	0	11148
GR	02/01/2019	7000	0	11175
GR	08/01/2019	1001	0	11165
GR	25/01/2019	1001	0	11134
GR	14/01/2020	1001	0	11176
GR	05/02/2020	1001	0	11178
GR	26/03/2019	1001	0	11179
GR	17/01/2020	1001	0	11176
GR	31/01/2020	1001	0	10050
GR	03/02/2020	1001	0	11163
GR	14/01/2020	1001	0	11177
GR	31/01/2020	1001	0	10133
GR	17/01/2020	1001	0	10133
GR	11/02/2020	1001	0	10133
GR	22/01/2019	1001	0	10040
GR	11/02/2020	1001	0	11175
GR	13/03/2020	1001	0	11176
GR	04/03/2020	1001	0	11184
GR	04/03/2020	1001	0	11188
GR	13/03/2020	1001	0	10005
GR	17/03/2020	1001	0	10005
GR	21/01/2020	1053	0	11159
GR	06/03/2020	1053	0	11152
GR	17/01/2020	7000	0	10050
GR	28/01/2020	7000	0	10050
GR	14/01/2020	7000	0	10133
GR	23/01/2020	7000	0	10133
GR	11/01/2019	7000	0	10040
GR	04/01/2019	7000	0	11148
GR	25/01/2019	7000	0	11142
GR	01/02/2019	7000	0	11142
GR	11/02/2020	7000	0	11137
GR	28/02/2020	7000	0	11171
GR	04/01/2019	7000	0	11151
GR	11/01/2019	7000	0	11149
GR	06/03/2020	7000	0	11157
GR	27/03/2019	1001	0	10005
GR	08/03/2019	1001	0	11162
GR	11/01/2019	1001	0	11166
GR	11/01/2019	4050	0	11169
GR	08/03/2019	7000	0	11162
GR	29/03/2019	7000	0	11162
GR	11/01/2019	7000	0	11148
GR	11/01/2019	7000	0	11166
GR	08/01/2020	1001	0	11200
GR	21/01/2020	1001	0	11177
GR	14/02/2019	1001	0	11166
GR	26/02/2020	1001	0	10372
GR	15/03/2019	1001	0	10134
GR	31/01/2019	1001	0	11175
GR	20/01/2020	1001	0	11176
GR	28/01/2020	1001	0	11174
GR	10/02/2020	1001	0	11178
GR	17/02/2020	1001	0	11177
GR	18/03/2019	1001	0	10134
GR	07/02/2020	1001	0	11187
GR	21/01/2020	1001	0	11196
GR	04/02/2020	1001	0	11175
GR	29/01/2019	1001	0	11149
GR	17/02/2020	1001	0	11200
GR	31/01/2019	1001	0	11142
GR	09/01/2019	1001	0	11166
GR	03/01/2020	1001	0	11187
GR	10/02/2020	1001	0	11163
GR	11/03/2019	1001	0	11188
GR	03/01/2020	1001	0	11200
GR	11/03/2019	1001	0	11171
GR	22/01/2019	1001	0	11166
GR	28/03/2019	1001	0	11162
GR	20/01/2020	1001	0	11166
GR	18/03/2019	1001	0	11148
GR	07/01/2020	1001	0	11166
GR	28/03/2019	1001	0	11171
GR	18/03/2019	1001	0	11149
GR	18/03/2019	1001	0	11166
GR	10/02/2020	1001	0	11166
GR	16/03/2020	1001	0	11186
GR	23/03/2020	1001	0	10040
GR	03/03/2020	1001	0	10180
GR	23/03/2020	1001	0	11166
GR	10/03/2020	1001	0	11166
GR	07/03/2019	1053	0	10038
GR	07/01/2020	4050	0	11167
GR	10/02/2020	4050	0	11167
GR	14/01/2020	4050	0	11173
GR	21/01/2020	4050	0	11173
GR	17/02/2020	4050	0	11190
GR	24/02/2020	4050	0	11168
GR	11/03/2019	4050	0	11168
GR	03/01/2019	4050	0	11170
GR	15/01/2020	4050	0	11167
GR	28/01/2020	4050	0	11167
GR	19/02/2020	4050	0	11167
GR	26/02/2020	4050	0	11169
GR	18/03/2019	4050	0	11167
GR	29/03/2019	4050	0	11173
GR	15/01/2020	4050	0	11169
GR	20/01/2020	4050	0	11168
GR	28/01/2020	4050	0	11169
GR	19/02/2020	4050	0	11169
GR	18/03/2019	4050	0	11169
GR	10/02/2020	4050	0	11169
GR	30/01/2020	4050	0	11168
GR	19/02/2020	4050	0	11170
GR	18/03/2019	4050	0	11168
GR	20/02/2019	4050	0	11170
GR	10/02/2020	4050	0	11173
GR	15/01/2019	4050	0	11190
GR	28/01/2020	4050	0	11173
GR	19/02/2020	4050	0	11192
GR	04/03/2020	4050	0	11173
GR	05/03/2020	4050	0	11167
GR	05/03/2020	4050	0	11168
GR	30/01/2020	7000	0	11163
GR	05/02/2019	7000	0	11161
GR	18/03/2019	7000	0	10134
GR	22/03/2019	7000	0	10134
GR	17/01/2019	7000	0	11148
GR	29/01/2019	7000	0	11149
GR	04/02/2020	7000	0	11175
GR	20/02/2020	7000	0	10180
GR	11/03/2019	7000	0	10180
GR	10/02/2020	7000	0	11163
GR	24/02/2020	7000	0	11148
GR	13/03/2019	7000	0	10215
GR	11/02/2019	7000	0	10005
GR	22/01/2019	7000	0	11166
GR	10/02/2020	7000	0	11148
GR	18/03/2019	7000	0	10180
GR	21/03/2019	7000	0	11171
GR	14/01/2020	7000	0	11159
GR	15/01/2020	7000	0	11159
GR	19/02/2020	7000	0	11154
GR	21/03/2019	7000	0	11151
GR	07/01/2020	7000	0	11159
GR	07/01/2020	7000	0	11166
GR	09/01/2020	7000	0	11149
GR	18/03/2019	7000	0	11141
GR	10/02/2020	7000	0	11166
GR	16/03/2020	7000	0	10215
GR	23/03/2020	7000	0	10040
GR	12/03/2020	7000	0	11158
GR	10/03/2020	7000	0	11166
GR	24/02/2020	1001	0	11135
GR	02/03/2020	1001	0	11157
GR	24/02/2020	7000	0	11135
GR	10/02/2020	7000	0	11164
GR	03/01/2019	7000	0	11161
GR	28/01/2020	1001	0	11176
GR	15/01/2020	1001	0	11187
GR	19/03/2019	1001	0	11183
GR	01/02/2019	1001	0	11164
GR	07/02/2020	1001	0	11163
GR	19/03/2019	1001	0	11176
GR	13/01/2020	1001	0	11140
GR	15/01/2020	1001	0	11171
GR	18/02/2020	1001	0	11175
GR	14/02/2020	1001	0	11166
GR	13/01/2020	1001	0	11165
GR	04/03/2020	1001	0	11177
GR	04/03/2020	1001	0	11186
GR	06/03/2020	1001	0	10127
GR	06/03/2020	1001	0	11177
GR	02/03/2020	1001	0	11149
GR	23/03/2020	1001	0	11156
GR	06/03/2020	1001	0	11166
GR	04/02/2020	4050	0	11192
GR	18/02/2020	4050	0	11168
GR	15/01/2020	4050	0	11173
GR	17/02/2020	4050	0	11170
GR	03/01/2020	4050	0	11192
GR	04/03/2020	4050	0	11167
GR	10/03/2020	4050	0	11167
GR	16/01/2019	7000	0	11148
GR	18/01/2019	7000	0	11164
GR	01/02/2019	7000	0	11164
GR	19/02/2020	7000	0	10040
GR	21/02/2020	7000	0	10039
GR	18/02/2020	7000	0	11175
